5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
26/10/2006 12:45,141,1,100,3812
26/10/2006 13:00,139,1,100,3812
26/10/2006 13:15,68,1,100,3812
26/10/2006 13:30,107,1,100,3812
26/10/2006 13:45,98,1,100,3812
26/10/2006 14:00,119,1,100,3812
26/10/2006 14:15,90,1,100,3812
26/10/2006 14:30,126,1,100,3812
26/10/2006 14:45,98,1,100,3812
26/10/2006 15:00,91,1,100,3812
26/10/2006 15:15,128,1,100,3812
26/10/2006 15:30,145,1,100,3812
26/10/2006 15:45,97,1,100,3812
26/10/2006 16:00,146,1,100,3812
26/10/2006 16:15,98,1,100,3812
26/10/2006 16:30,114,1,100,3812
26/10/2006 16:45,98,1,100,3812
26/10/2006 17:00,110,1,100,3812
26/10/2006 17:15,126,1,100,3812
26/10/2006 17:30,132,1,100,3812
26/10/2006 17:45,120,1,100,3812
26/10/2006 18:00,122,1,100,3812
26/10/2006 18:15,160,1,100,3812
26/10/2006 18:30,112,1,100,3812
26/10/2006 18:45,87,1,100,3812
26/10/2006 19:00,92,1,100,3812
26/10/2006 19:15,64,1,100,3812
26/10/2006 19:30,83,1,100,3812
26/10/2006 19:45,48,1,100,3812
26/10/2006 20:00,32,1,100,3812
26/10/2006 20:15,43,1,100,3812
26/10/2006 20:30,45,1,100,3812
26/10/2006 20:45,36,1,100,3812
26/10/2006 21:00,48,1,100,3812
26/10/2006 21:15,47,1,100,3812
26/10/2006 21:30,29,1,100,3812
26/10/2006 21:45,30,1,100,3812
26/10/2006 22:00,60,1,100,3812
26/10/2006 22:15,34,1,100,3812
26/10/2006 22:30,15,1,100,3812
26/10/2006 22:45,17,1,100,3812
26/10/2006 23:00,33,1,100,3812
26/10/2006 23:15,5,1,100,3812
26/10/2006 23:30,6,1,100,3812
26/10/2006 23:45,4,1,100,3812
27/10/2006 0:00,7,1,100,3812
27/10/2006 0:15,11,1,100,3812
27/10/2006 0:30,9,1,100,3812
27/10/2006 0:45,7,1,100,3812
27/10/2006 1:00,2,1,100,3812
27/10/2006 1:15,1,1,100,3812
27/10/2006 1:30,0,1,100,3812
27/10/2006 1:45,4,1,100,3812
27/10/2006 2:00,3,1,100,3812
27/10/2006 2:15,0,1,100,3812
27/10/2006 2:30,2,1,100,3812
27/10/2006 2:45,1,1,100,3812
27/10/2006 3:00,1,1,100,3812
27/10/2006 3:15,0,1,100,3812
27/10/2006 3:30,4,1,100,3812
27/10/2006 3:45,0,1,100,3812
27/10/2006 4:00,5,1,100,3812
27/10/2006 4:15,2,1,100,3812
27/10/2006 4:30,6,1,100,3812
27/10/2006 4:45,5,1,100,3812
27/10/2006 5:00,2,1,100,3812
27/10/2006 5:15,8,1,100,3812
27/10/2006 5:30,21,1,100,3812
27/10/2006 5:45,14,1,100,3812
27/10/2006 6:00,48,1,100,3812
27/10/2006 6:15,27,1,100,3812
27/10/2006 6:30,81,1,100,3812
27/10/2006 6:45,99,1,100,3812
27/10/2006 7:00,166,1,100,3812
27/10/2006 7:15,259,1,100,3812
27/10/2006 7:30,295,1,100,3812
27/10/2006 7:45,270,1,100,3812
27/10/2006 8:00,262,1,100,3812
27/10/2006 8:15,270,1,100,3812
27/10/2006 8:30,254,1,100,3812
27/10/2006 8:45,226,1,100,3812
27/10/2006 9:00,228,1,100,3812
27/10/2006 9:15,169,1,100,3812
27/10/2006 9:30,162,1,100,3812
27/10/2006 9:45,132,1,100,3812
27/10/2006 10:00,152,1,100,3812
27/10/2006 10:15,93,1,100,3812
27/10/2006 10:30,86,1,100,3812
27/10/2006 10:45,100,1,100,3812
27/10/2006 11:00,118,1,100,3812
27/10/2006 11:15,92,1,100,3812
27/10/2006 11:30,91,1,100,3812
27/10/2006 11:45,102,1,100,3812
27/10/2006 12:00,100,1,100,3812
27/10/2006 12:15,110,1,100,3812
27/10/2006 12:30,114,1,100,3812
27/10/2006 12:45,98,1,100,3812
27/10/2006 13:00,114,1,100,3812
27/10/2006 13:15,124,1,100,3812
27/10/2006 13:30,113,1,100,3812
27/10/2006 13:45,105,1,100,3812
27/10/2006 14:00,123,1,100,3812
27/10/2006 14:15,91,1,100,3812
27/10/2006 14:30,99,1,100,3812
27/10/2006 14:45,107,1,100,3812
27/10/2006 15:00,110,1,100,3812
27/10/2006 15:15,122,1,100,3812
27/10/2006 15:30,146,1,100,3812
27/10/2006 15:45,161,1,100,3812
27/10/2006 16:00,145,1,100,3812
27/10/2006 16:15,105,1,100,3812
27/10/2006 16:30,115,1,100,3812
27/10/2006 16:45,100,1,100,3812
27/10/2006 17:00,111,1,100,3812
27/10/2006 17:15,138,1,100,3812
27/10/2006 17:30,100,1,100,3812
27/10/2006 17:45,104,1,100,3812
27/10/2006 18:00,128,1,100,3812
27/10/2006 18:15,131,1,100,3812
27/10/2006 18:30,118,1,100,3812
27/10/2006 18:45,106,1,100,3812
27/10/2006 19:00,83,1,100,3812
27/10/2006 19:15,91,1,100,3812
27/10/2006 19:30,78,1,100,3812
27/10/2006 19:45,47,1,100,3812
27/10/2006 20:00,60,1,100,3812
27/10/2006 20:15,48,1,100,3812
27/10/2006 20:30,37,1,100,3812
27/10/2006 20:45,31,1,100,3812
27/10/2006 21:00,21,1,100,3812
27/10/2006 21:15,33,1,100,3812
27/10/2006 21:30,33,1,100,3812
27/10/2006 21:45,27,1,100,3812
27/10/2006 22:00,50,1,100,3812
27/10/2006 22:15,26,1,100,3812
27/10/2006 22:30,20,1,100,3812
27/10/2006 22:45,28,1,100,3812
27/10/2006 23:00,44,1,100,3812
27/10/2006 23:15,20,1,100,3812
27/10/2006 23:30,20,1,100,3812
27/10/2006 23:45,11,1,100,3812
28/10/2006 0:00,11,1,100,3812
28/10/2006 0:15,10,1,100,3812
28/10/2006 0:30,12,1,100,3812
28/10/2006 0:45,16,1,100,3812
28/10/2006 1:00,10,1,100,3812
28/10/2006 1:15,3,1,100,3812
28/10/2006 1:30,2,1,100,3812
28/10/2006 1:45,2,1,100,3812
28/10/2006 2:00,1,1,100,3812
28/10/2006 2:15,3,1,100,3812
28/10/2006 2:30,6,1,100,3812
28/10/2006 2:45,6,1,100,3812
28/10/2006 3:00,2,1,100,3812
28/10/2006 3:15,0,1,100,3812
28/10/2006 3:30,2,1,100,3812
28/10/2006 3:45,2,1,100,3812
28/10/2006 4:00,1,1,100,3812
28/10/2006 4:15,3,1,100,3812
28/10/2006 4:30,1,1,100,3812
28/10/2006 4:45,3,1,100,3812
28/10/2006 5:00,4,1,100,3812
28/10/2006 5:15,1,1,100,3812
28/10/2006 5:30,4,1,100,3812
28/10/2006 5:45,7,1,100,3812
28/10/2006 6:00,12,1,100,3812
28/10/2006 6:15,20,1,100,3812
28/10/2006 6:30,20,1,100,3812
28/10/2006 6:45,18,1,100,3812
28/10/2006 7:00,25,1,100,3812
28/10/2006 7:15,29,1,100,3812
28/10/2006 7:30,43,1,100,3812
28/10/2006 7:45,48,1,100,3812
28/10/2006 8:00,66,1,100,3812
28/10/2006 8:15,75,1,100,3812
28/10/2006 8:30,58,1,100,3812
28/10/2006 8:45,97,1,100,3812
28/10/2006 9:00,131,1,100,3812
28/10/2006 9:15,109,1,100,3812
28/10/2006 9:30,98,1,100,3812
28/10/2006 9:45,101,1,100,3812
28/10/2006 10:00,111,1,100,3812
28/10/2006 10:15,103,1,100,3812
28/10/2006 10:30,120,1,100,3812
28/10/2006 10:45,125,1,100,3812
28/10/2006 11:00,143,1,100,3812
28/10/2006 11:15,157,1,100,3812
28/10/2006 11:30,129,1,100,3812
28/10/2006 11:45,151,1,100,3812
28/10/2006 12:00,136,1,100,3812
28/10/2006 12:15,172,1,100,3812
28/10/2006 12:30,182,1,100,3812
28/10/2006 12:45,121,1,100,3812
28/10/2006 13:00,164,1,100,3812
28/10/2006 13:15,110,1,100,3812
28/10/2006 13:30,135,1,100,3812
28/10/2006 13:45,105,1,100,3812
28/10/2006 14:00,133,1,100,3812
28/10/2006 14:15,105,1,100,3812
28/10/2006 14:30,113,1,100,3812
28/10/2006 14:45,91,1,100,3812
28/10/2006 15:00,106,1,100,3812
28/10/2006 15:15,94,1,100,3812
28/10/2006 15:30,99,1,100,3812
28/10/2006 15:45,157,1,100,3812
28/10/2006 16:00,132,1,100,3812
28/10/2006 16:15,77,1,100,3812
28/10/2006 16:30,109,1,100,3812
28/10/2006 16:45,105,1,100,3812
28/10/2006 17:00,81,1,100,3812
28/10/2006 17:15,106,1,100,3812
28/10/2006 17:30,139,1,100,3812
28/10/2006 17:45,134,1,100,3812
28/10/2006 18:00,112,1,100,3812
28/10/2006 18:15,110,1,100,3812
28/10/2006 18:30,120,1,100,3812
28/10/2006 18:45,91,1,100,3812
28/10/2006 19:00,130,1,100,3812
28/10/2006 19:15,87,1,100,3812
28/10/2006 19:30,66,1,100,3812
28/10/2006 19:45,56,1,100,3812
28/10/2006 20:00,36,1,100,3812
28/10/2006 20:15,46,1,100,3812
28/10/2006 20:30,29,1,100,3812
28/10/2006 20:45,34,1,100,3812
28/10/2006 21:00,25,1,100,3812
28/10/2006 21:15,21,1,100,3812
28/10/2006 21:30,39,1,100,3812
28/10/2006 21:45,29,1,100,3812
28/10/2006 22:00,10,1,100,3812
28/10/2006 22:15,24,1,100,3812
28/10/2006 22:30,22,1,100,3812
28/10/2006 22:45,27,1,100,3812
28/10/2006 23:00,27,1,100,3812
28/10/2006 23:15,23,1,100,3812
28/10/2006 23:30,24,1,100,3812
28/10/2006 23:45,9,1,100,3812
29/10/2006 0:00,32,1,100,3812
29/10/2006 0:15,14,1,100,3812
29/10/2006 0:30,25,1,100,3812
29/10/2006 0:45,27,1,100,3812
29/10/2006 1:00,26,1,100,3812
29/10/2006 1:15,7,1,100,3812
29/10/2006 1:30,10,1,100,3812
29/10/2006 1:45,0,1,100,3812
29/10/2006 2:00,0,1,100,3812
29/10/2006 2:15,0,1,100,3812
29/10/2006 2:30,0,1,100,3812
29/10/2006 2:45,3,1,100,3812
29/10/2006 3:00,1,1,100,3812
29/10/2006 3:15,1,1,100,3812
29/10/2006 3:30,8,1,100,3812
29/10/2006 3:45,0,1,100,3812
29/10/2006 4:00,12,1,100,3812
29/10/2006 4:15,0,1,100,3812
29/10/2006 4:30,1,1,100,3812
29/10/2006 4:45,4,1,100,3812
29/10/2006 5:00,5,1,100,3812
29/10/2006 5:15,3,1,100,3812
29/10/2006 5:30,4,1,100,3812
29/10/2006 5:45,5,1,100,3812
29/10/2006 6:00,5,1,100,3812
29/10/2006 6:15,8,1,100,3812
29/10/2006 6:30,7,1,100,3812
29/10/2006 6:45,20,1,100,3812
29/10/2006 7:00,15,1,100,3812
29/10/2006 7:15,7,1,100,3812
29/10/2006 7:30,28,1,100,3812
29/10/2006 7:45,21,1,100,3812
29/10/2006 8:00,25,1,100,3812
29/10/2006 8:15,21,1,100,3812
29/10/2006 8:30,35,1,100,3812
29/10/2006 8:45,61,1,100,3812
29/10/2006 9:00,56,1,100,3812
29/10/2006 9:15,38,1,100,3812
29/10/2006 9:30,85,1,100,3812
29/10/2006 9:45,91,1,100,3812
29/10/2006 10:00,116,1,100,3812
29/10/2006 10:15,114,1,100,3812
29/10/2006 10:30,110,1,100,3812
29/10/2006 10:45,85,1,100,3812
29/10/2006 11:00,73,1,100,3812
29/10/2006 11:15,111,1,100,3812
29/10/2006 11:30,109,1,100,3812
29/10/2006 11:45,122,1,100,3812
29/10/2006 12:00,127,1,100,3812
29/10/2006 12:15,94,1,100,3812
29/10/2006 12:30,113,1,100,3812
29/10/2006 12:45,120,1,100,3812
29/10/2006 13:00,88,1,100,3812
29/10/2006 13:15,106,1,100,3812
29/10/2006 13:30,96,1,100,3812
29/10/2006 13:45,102,1,100,3812
29/10/2006 14:00,136,1,100,3812
29/10/2006 14:15,101,1,100,3812
29/10/2006 14:30,95,1,100,3812
29/10/2006 14:45,137,1,100,3812
29/10/2006 15:00,71,1,100,3812
29/10/2006 15:15,68,1,100,3812
29/10/2006 15:30,78,1,100,3812
29/10/2006 15:45,117,1,100,3812
29/10/2006 16:00,106,1,100,3812
29/10/2006 16:15,105,1,100,3812
29/10/2006 16:30,76,1,100,3812
29/10/2006 16:45,75,1,100,3812
29/10/2006 17:00,98,1,100,3812
29/10/2006 17:15,68,1,100,3812
29/10/2006 17:30,118,1,100,3812
29/10/2006 17:45,91,1,100,3812
29/10/2006 18:00,87,1,100,3812
29/10/2006 18:15,70,1,100,3812
29/10/2006 18:30,57,1,100,3812
29/10/2006 18:45,52,1,100,3812
29/10/2006 19:00,54,1,100,3812
29/10/2006 19:15,51,1,100,3812
29/10/2006 19:30,50,1,100,3812
29/10/2006 19:45,32,1,100,3812
29/10/2006 20:00,30,1,100,3812
29/10/2006 20:15,39,1,100,3812
29/10/2006 20:30,48,1,100,3812
29/10/2006 20:45,25,1,100,3812
29/10/2006 21:00,24,1,100,3812
29/10/2006 21:15,20,1,100,3812
29/10/2006 21:30,28,1,100,3812
29/10/2006 21:45,18,1,100,3812
29/10/2006 22:00,15,1,100,3812
29/10/2006 22:15,28,1,100,3812
29/10/2006 22:30,21,1,100,3812
29/10/2006 22:45,21,1,100,3812
29/10/2006 23:00,23,1,100,3812
29/10/2006 23:15,2,1,100,3812
29/10/2006 23:30,8,1,100,3812
29/10/2006 23:45,4,1,100,3812
30/10/2006 0:00,3,1,100,3812
30/10/2006 0:15,4,1,100,3812
30/10/2006 0:30,6,1,100,3812
30/10/2006 0:45,7,1,100,3812
30/10/2006 1:00,2,1,100,3812
30/10/2006 1:15,0,1,100,3812
30/10/2006 1:30,2,1,100,3812
30/10/2006 1:45,2,1,100,3812
30/10/2006 2:00,1,1,100,3812
30/10/2006 2:15,0,1,100,3812
30/10/2006 2:30,0,1,100,3812
30/10/2006 2:45,0,1,100,3812
30/10/2006 3:00,3,1,100,3812
30/10/2006 3:15,0,1,100,3812
30/10/2006 3:30,1,1,100,3812
30/10/2006 3:45,0,1,100,3812
30/10/2006 4:00,4,1,100,3812
30/10/2006 4:15,5,1,100,3812
30/10/2006 4:30,2,1,100,3812
30/10/2006 4:45,3,1,100,3812
30/10/2006 5:00,11,1,100,3812
30/10/2006 5:15,11,1,100,3812
30/10/2006 5:30,9,1,100,3812
30/10/2006 5:45,11,1,100,3812
30/10/2006 6:00,27,1,100,3812
30/10/2006 6:15,34,1,100,3812
30/10/2006 6:30,80,1,100,3812
30/10/2006 6:45,129,1,100,3812
30/10/2006 7:00,128,1,100,3812
30/10/2006 7:15,187,1,100,3812
30/10/2006 7:30,244,1,100,3812
30/10/2006 7:45,282,1,100,3812
30/10/2006 8:00,269,1,100,3812
30/10/2006 8:15,288,1,100,3812
30/10/2006 8:30,264,1,100,3812
30/10/2006 8:45,251,1,100,3812
30/10/2006 9:00,204,1,100,3812
30/10/2006 9:15,183,1,100,3812
30/10/2006 9:30,153,1,100,3812
30/10/2006 9:45,101,1,100,3812
30/10/2006 10:00,141,1,100,3812
30/10/2006 10:15,97,1,100,3812
30/10/2006 10:30,96,1,100,3812
30/10/2006 10:45,127,1,100,3812
30/10/2006 11:00,109,1,100,3812
30/10/2006 11:15,86,1,100,3812
30/10/2006 11:30,90,1,100,3812
30/10/2006 11:45,94,1,100,3812
30/10/2006 12:00,124,1,100,3812
30/10/2006 12:15,119,1,100,3812
30/10/2006 12:30,83,1,100,3812
30/10/2006 12:45,98,1,100,3812
30/10/2006 13:00,113,1,100,3812
30/10/2006 13:15,126,1,100,3812
30/10/2006 13:30,89,1,100,3812
30/10/2006 13:45,99,1,100,3812
30/10/2006 14:00,103,1,100,3812
30/10/2006 14:15,93,1,100,3812
30/10/2006 14:30,85,1,100,3812
30/10/2006 14:45,88,1,100,3812
30/10/2006 15:00,108,1,100,3812
30/10/2006 15:15,141,1,100,3812
30/10/2006 15:30,102,1,100,3812
30/10/2006 15:45,162,1,100,3812
30/10/2006 16:00,128,1,100,3812
30/10/2006 16:15,91,1,100,3812
30/10/2006 16:30,98,1,100,3812
30/10/2006 16:45,87,1,100,3812
30/10/2006 17:00,124,1,100,3812
30/10/2006 17:15,81,1,100,3812
30/10/2006 17:30,85,1,100,3812
30/10/2006 17:45,115,1,100,3812
30/10/2006 18:00,102,1,100,3812
30/10/2006 18:15,131,1,100,3812
30/10/2006 18:30,117,1,100,3812
30/10/2006 18:45,73,1,100,3812
30/10/2006 19:00,83,1,100,3812
30/10/2006 19:15,80,1,100,3812
30/10/2006 19:30,106,1,100,3812
30/10/2006 19:45,78,1,100,3812
30/10/2006 20:00,67,1,100,3812
30/10/2006 20:15,39,1,100,3812
30/10/2006 20:30,55,1,100,3812
30/10/2006 20:45,35,1,100,3812
30/10/2006 21:00,43,1,100,3812
30/10/2006 21:15,23,1,100,3812
30/10/2006 21:30,14,1,100,3812
30/10/2006 21:45,13,1,100,3812
30/10/2006 22:00,26,1,100,3812
30/10/2006 22:15,37,1,100,3812
30/10/2006 22:30,27,1,100,3812
30/10/2006 22:45,11,1,100,3812
30/10/2006 23:00,11,1,100,3812
30/10/2006 23:15,9,1,100,3812
30/10/2006 23:30,3,1,100,3812
30/10/2006 23:45,5,1,100,3812
31/10/2006 0:00,9,1,100,3812
31/10/2006 0:15,4,1,100,3812
31/10/2006 0:30,1,1,100,3812
31/10/2006 0:45,2,1,100,3812
31/10/2006 1:00,0,1,100,3812
31/10/2006 1:15,2,1,100,3812
31/10/2006 1:30,3,1,100,3812
31/10/2006 1:45,0,1,100,3812
31/10/2006 2:00,2,1,100,3812
31/10/2006 2:15,4,1,100,3812
31/10/2006 2:30,3,1,100,3812
31/10/2006 2:45,0,1,100,3812
31/10/2006 3:00,0,1,100,3812
31/10/2006 3:15,0,1,100,3812
31/10/2006 3:30,1,1,100,3812
31/10/2006 3:45,0,1,100,3812
31/10/2006 4:00,1,1,100,3812
31/10/2006 4:15,5,1,100,3812
31/10/2006 4:30,1,1,100,3812
31/10/2006 4:45,5,1,100,3812
31/10/2006 5:00,7,1,100,3812
31/10/2006 5:15,9,1,100,3812
31/10/2006 5:30,11,1,100,3812
31/10/2006 5:45,23,1,100,3812
31/10/2006 6:00,27,1,100,3812
31/10/2006 6:15,61,1,100,3812
31/10/2006 6:30,73,1,100,3812
31/10/2006 6:45,99,1,100,3812
31/10/2006 7:00,153,1,100,3812
31/10/2006 7:15,253,1,100,3812
31/10/2006 7:30,245,1,100,3812
31/10/2006 7:45,276,1,100,3812
31/10/2006 8:00,319,1,100,3812
31/10/2006 8:15,280,1,100,3812
31/10/2006 8:30,237,1,100,3812
31/10/2006 8:45,250,1,100,3812
31/10/2006 9:00,237,1,100,3812
31/10/2006 9:15,143,1,100,3812
31/10/2006 9:30,179,1,100,3812
31/10/2006 9:45,162,1,100,3812
31/10/2006 10:00,115,1,100,3812
31/10/2006 10:15,112,1,100,3812
31/10/2006 10:30,130,1,100,3812
31/10/2006 10:45,108,1,100,3812
31/10/2006 11:00,85,1,100,3812
31/10/2006 11:15,91,1,100,3812
31/10/2006 11:30,122,1,100,3812
31/10/2006 11:45,97,1,100,3812
31/10/2006 12:00,125,1,100,3812
31/10/2006 12:15,92,1,100,3812
31/10/2006 12:30,122,1,100,3812
31/10/2006 12:45,93,1,100,3812
31/10/2006 13:00,114,1,100,3812
31/10/2006 13:15,93,1,100,3812
31/10/2006 13:30,100,1,100,3812
31/10/2006 13:45,98,1,100,3812
31/10/2006 14:00,109,1,100,3812
31/10/2006 14:15,85,1,100,3812
31/10/2006 14:30,93,1,100,3812
31/10/2006 14:45,83,1,100,3812
31/10/2006 15:00,94,1,100,3812
31/10/2006 15:15,122,1,100,3812
31/10/2006 15:30,106,1,100,3812
31/10/2006 15:45,101,1,100,3812
31/10/2006 16:00,131,1,100,3812
31/10/2006 16:15,112,1,100,3812
31/10/2006 16:30,109,1,100,3812
31/10/2006 16:45,73,1,100,3812
31/10/2006 17:00,100,1,100,3812
31/10/2006 17:15,142,1,100,3812
31/10/2006 17:30,83,1,100,3812
31/10/2006 17:45,83,1,100,3812
31/10/2006 18:00,99,1,100,3812
31/10/2006 18:15,103,1,100,3812
31/10/2006 18:30,87,1,100,3812
31/10/2006 18:45,114,1,100,3812
31/10/2006 19:00,84,1,100,3812
31/10/2006 19:15,82,1,100,3812
31/10/2006 19:30,82,1,100,3812
31/10/2006 19:45,91,1,100,3812
31/10/2006 20:00,59,1,100,3812
31/10/2006 20:15,38,1,100,3812
31/10/2006 20:30,39,1,100,3812
31/10/2006 20:45,22,1,100,3812
31/10/2006 21:00,33,1,100,3812
31/10/2006 21:15,20,1,100,3812
31/10/2006 21:30,32,1,100,3812
31/10/2006 21:45,29,1,100,3812
31/10/2006 22:00,12,1,100,3812
31/10/2006 22:15,21,1,100,3812
31/10/2006 22:30,31,1,100,3812
31/10/2006 22:45,21,1,100,3812
31/10/2006 23:00,18,1,100,3812
31/10/2006 23:15,10,1,100,3812
31/10/2006 23:30,5,1,100,3812
31/10/2006 23:45,5,1,100,3812
1/10/2006 0:00,48,1,100,3812
1/10/2006 0:15,52,1,100,3812
1/10/2006 0:30,57,1,100,3812
1/10/2006 0:45,28,1,100,3812
1/10/2006 1:00,34,1,100,3812
1/10/2006 1:15,21,1,100,3812
1/10/2006 1:30,28,1,100,3812
1/10/2006 1:45,23,1,100,3812
1/10/2006 2:00,34,1,100,3812
1/10/2006 2:15,35,1,100,3812
1/10/2006 2:30,23,1,100,3812
1/10/2006 2:45,29,1,100,3812
1/10/2006 3:00,21,1,100,3812
1/10/2006 3:15,21,1,100,3812
1/10/2006 3:30,19,1,100,3812
1/10/2006 3:45,10,1,100,3812
1/10/2006 4:00,10,1,100,3812
1/10/2006 4:15,6,1,100,3812
1/10/2006 4:30,19,1,100,3812
1/10/2006 4:45,29,1,100,3812
1/10/2006 5:00,11,1,100,3812
1/10/2006 5:15,15,1,100,3812
1/10/2006 5:30,40,1,100,3812
1/10/2006 5:45,57,1,100,3812
1/10/2006 6:00,33,1,100,3812
1/10/2006 6:15,58,1,100,3812
1/10/2006 6:30,68,1,100,3812
1/10/2006 6:45,38,1,100,3812
1/10/2006 7:00,27,1,100,3812
1/10/2006 7:15,45,1,100,3812
1/10/2006 7:30,59,1,100,3812
1/10/2006 7:45,63,1,100,3812
1/10/2006 8:00,72,1,100,3812
1/10/2006 8:15,74,1,100,3812
1/10/2006 8:30,98,1,100,3812
1/10/2006 8:45,102,1,100,3812
1/10/2006 9:00,86,1,100,3812
1/10/2006 9:15,110,1,100,3812
1/10/2006 9:30,122,1,100,3812
1/10/2006 9:45,133,1,100,3812
1/10/2006 10:00,184,1,100,3812
1/10/2006 10:15,166,1,100,3812
1/10/2006 10:30,128,1,100,3812
1/10/2006 10:45,142,1,100,3812
1/10/2006 11:00,159,1,100,3812
1/10/2006 11:15,115,1,100,3812
1/10/2006 11:30,127,1,100,3812
1/10/2006 11:45,162,1,100,3812
1/10/2006 12:00,96,1,100,3812
1/10/2006 12:15,173,1,100,3812
1/10/2006 12:30,204,1,100,3812
1/10/2006 12:45,138,1,100,3812
1/10/2006 13:00,149,1,100,3812
1/10/2006 13:15,172,1,100,3812
1/10/2006 13:30,275,1,100,3812
1/10/2006 13:45,136,1,100,3812
1/10/2006 14:00,139,1,100,3812
1/10/2006 14:15,127,1,100,3812
1/10/2006 14:30,170,1,100,3812
1/10/2006 14:45,201,1,100,3812
1/10/2006 15:00,123,1,100,3812
1/10/2006 15:15,190,1,100,3812
1/10/2006 15:30,211,1,100,3812
1/10/2006 15:45,188,1,100,3812
1/10/2006 16:00,128,1,100,3812
1/10/2006 16:15,114,1,100,3812
1/10/2006 16:30,148,1,100,3812
1/10/2006 16:45,116,1,100,3812
1/10/2006 17:00,98,1,100,3812
1/10/2006 17:15,142,1,100,3812
1/10/2006 17:30,149,1,100,3812
1/10/2006 17:45,119,1,100,3812
1/10/2006 18:00,248,1,100,3812
1/10/2006 18:15,110,1,100,3812
1/10/2006 18:30,97,1,100,3812
1/10/2006 18:45,86,1,100,3812
1/10/2006 19:00,83,1,100,3812
1/10/2006 19:15,73,1,100,3812
1/10/2006 19:30,71,1,100,3812
1/10/2006 19:45,51,1,100,3812
1/10/2006 20:00,136,1,100,3812
1/10/2006 20:15,45,1,100,3812
1/10/2006 20:30,42,1,100,3812
1/10/2006 20:45,42,1,100,3812
1/10/2006 21:00,83,1,100,3812
1/10/2006 21:15,39,1,100,3812
1/10/2006 21:30,46,1,100,3812
1/10/2006 21:45,36,1,100,3812
1/10/2006 22:00,29,1,100,3812
1/10/2006 22:15,25,1,100,3812
1/10/2006 22:30,32,1,100,3812
1/10/2006 22:45,20,1,100,3812
1/10/2006 23:00,29,1,100,3812
1/10/2006 23:15,14,1,100,3812
1/10/2006 23:30,12,1,100,3812
1/10/2006 23:45,12,1,100,3812
2/10/2006 0:00,16,1,100,3812
2/10/2006 0:15,10,1,100,3812
2/10/2006 0:30,7,1,100,3812
2/10/2006 0:45,8,1,100,3812
2/10/2006 1:00,12,1,100,3812
2/10/2006 1:15,4,1,100,3812
2/10/2006 1:30,5,1,100,3812
2/10/2006 1:45,4,1,100,3812
2/10/2006 2:00,6,1,100,3812
2/10/2006 2:15,2,1,100,3812
2/10/2006 2:30,8,1,100,3812
2/10/2006 2:45,4,1,100,3812
2/10/2006 3:00,2,1,100,3812
2/10/2006 3:15,10,1,100,3812
2/10/2006 3:30,3,1,100,3812
2/10/2006 3:45,3,1,100,3812
2/10/2006 4:00,8,1,100,3812
2/10/2006 4:15,16,1,100,3812
2/10/2006 4:30,22,1,100,3812
2/10/2006 4:45,17,1,100,3812
2/10/2006 5:00,16,1,100,3812
2/10/2006 5:15,19,1,100,3812
2/10/2006 5:30,29,1,100,3812
2/10/2006 5:45,68,1,100,3812
2/10/2006 6:00,108,1,100,3812
2/10/2006 6:15,62,1,100,3812
2/10/2006 6:30,151,1,100,3812
2/10/2006 6:45,120,1,100,3812
2/10/2006 7:00,172,1,100,3812
2/10/2006 7:15,207,1,100,3812
2/10/2006 7:30,377,1,100,3812
2/10/2006 7:45,329,1,100,3812
2/10/2006 8:00,495,1,100,3812
2/10/2006 8:15,370,1,100,3812
2/10/2006 8:30,362,1,100,3812
2/10/2006 8:45,307,1,100,3812
2/10/2006 9:00,190,1,100,3812
2/10/2006 9:15,238,1,100,3812
2/10/2006 9:30,207,1,100,3812
2/10/2006 9:45,222,1,100,3812
2/10/2006 10:00,179,1,100,3812
2/10/2006 10:15,253,1,100,3812
2/10/2006 10:30,182,1,100,3812
2/10/2006 10:45,132,1,100,3812
2/10/2006 11:00,134,1,100,3812
2/10/2006 11:15,244,1,100,3812
2/10/2006 11:30,273,1,100,3812
2/10/2006 11:45,211,1,100,3812
2/10/2006 12:00,132,1,100,3812
2/10/2006 12:15,127,1,100,3812
2/10/2006 12:30,201,1,100,3812
2/10/2006 12:45,121,1,100,3812
2/10/2006 13:00,175,1,100,3812
2/10/2006 13:15,129,1,100,3812
2/10/2006 13:30,171,1,100,3812
2/10/2006 13:45,118,1,100,3812
2/10/2006 14:00,133,1,100,3812
2/10/2006 14:15,174,1,100,3812
2/10/2006 14:30,139,1,100,3812
2/10/2006 14:45,175,1,100,3812
2/10/2006 15:00,144,1,100,3812
2/10/2006 15:15,167,1,100,3812
2/10/2006 15:30,124,1,100,3812
2/10/2006 15:45,233,1,100,3812
2/10/2006 16:00,158,1,100,3812
2/10/2006 16:15,125,1,100,3812
2/10/2006 16:30,208,1,100,3812
2/10/2006 16:45,137,1,100,3812
2/10/2006 17:00,274,1,100,3812
2/10/2006 17:15,238,1,100,3812
2/10/2006 17:30,182,1,100,3812
2/10/2006 17:45,146,1,100,3812
2/10/2006 18:00,203,1,100,3812
2/10/2006 18:15,218,1,100,3812
2/10/2006 18:30,121,1,100,3812
2/10/2006 18:45,138,1,100,3812
