5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
23/10/2006 23:30,25,1,100,4264
23/10/2006 23:45,18,1,100,4264
24/10/2006 0:00,20,1,100,4264
24/10/2006 0:15,16,1,100,4264
24/10/2006 0:30,10,1,100,4264
24/10/2006 0:45,13,1,100,4264
24/10/2006 1:00,7,1,100,4264
24/10/2006 1:15,14,1,100,4264
24/10/2006 1:30,10,1,100,4264
24/10/2006 1:45,10,1,100,4264
24/10/2006 2:00,6,1,100,4264
24/10/2006 2:15,8,1,100,4264
24/10/2006 2:30,5,1,100,4264
24/10/2006 2:45,7,1,100,4264
24/10/2006 3:00,2,1,100,4264
24/10/2006 3:15,5,1,100,4264
24/10/2006 3:30,7,1,100,4264
24/10/2006 3:45,4,1,100,4264
24/10/2006 4:00,9,1,100,4264
24/10/2006 4:15,7,1,100,4264
24/10/2006 4:30,10,1,100,4264
24/10/2006 4:45,9,1,100,4264
24/10/2006 5:00,17,1,100,4264
24/10/2006 5:15,30,1,100,4264
24/10/2006 5:30,25,1,100,4264
24/10/2006 5:45,27,1,100,4264
24/10/2006 6:00,33,1,100,4264
24/10/2006 6:15,56,1,100,4264
24/10/2006 6:30,72,1,100,4264
24/10/2006 6:45,78,1,100,4264
24/10/2006 7:00,115,1,100,4264
24/10/2006 7:15,108,1,100,4264
24/10/2006 7:30,119,1,100,4264
24/10/2006 7:45,137,1,100,4264
24/10/2006 8:00,128,1,100,4264
24/10/2006 8:15,143,1,100,4264
24/10/2006 8:30,137,1,100,4264
24/10/2006 8:45,137,1,100,4264
24/10/2006 9:00,121,1,100,4264
24/10/2006 9:15,150,1,100,4264
24/10/2006 9:30,116,1,100,4264
24/10/2006 9:45,103,1,100,4264
24/10/2006 10:00,122,1,100,4264
24/10/2006 10:15,117,1,100,4264
24/10/2006 10:30,116,1,100,4264
24/10/2006 10:45,148,1,100,4264
24/10/2006 11:00,113,1,100,4264
24/10/2006 11:15,108,1,100,4264
24/10/2006 11:30,111,1,100,4264
24/10/2006 11:45,106,1,100,4264
24/10/2006 12:00,120,1,100,4264
24/10/2006 12:15,112,1,100,4264
24/10/2006 12:30,115,1,100,4264
24/10/2006 12:45,102,1,100,4264
24/10/2006 13:00,118,1,100,4264
24/10/2006 13:15,129,1,100,4264
24/10/2006 13:30,114,1,100,4264
24/10/2006 13:45,129,1,100,4264
24/10/2006 14:00,130,1,100,4264
24/10/2006 14:15,113,1,100,4264
24/10/2006 14:30,112,1,100,4264
24/10/2006 14:45,111,1,100,4264
24/10/2006 15:00,136,1,100,4264
24/10/2006 15:15,135,1,100,4264
24/10/2006 15:30,121,1,100,4264
24/10/2006 15:45,109,1,100,4264
24/10/2006 16:00,135,1,100,4264
24/10/2006 16:15,133,1,100,4264
24/10/2006 16:30,134,1,100,4264
24/10/2006 16:45,108,1,100,4264
24/10/2006 17:00,116,1,100,4264
24/10/2006 17:15,101,1,100,4264
24/10/2006 17:30,110,1,100,4264
24/10/2006 17:45,103,1,100,4264
24/10/2006 18:00,113,1,100,4264
24/10/2006 18:15,109,1,100,4264
24/10/2006 18:30,104,1,100,4264
24/10/2006 18:45,113,1,100,4264
24/10/2006 19:00,123,1,100,4264
24/10/2006 19:15,135,1,100,4264
24/10/2006 19:30,146,1,100,4264
24/10/2006 19:45,128,1,100,4264
24/10/2006 20:00,100,1,100,4264
24/10/2006 20:15,137,1,100,4264
24/10/2006 20:30,114,1,100,4264
24/10/2006 20:45,95,1,100,4264
24/10/2006 21:00,104,1,100,4264
24/10/2006 21:15,110,1,100,4264
24/10/2006 21:30,96,1,100,4264
24/10/2006 21:45,94,1,100,4264
24/10/2006 22:00,86,1,100,4264
24/10/2006 22:15,65,1,100,4264
24/10/2006 22:30,72,1,100,4264
24/10/2006 22:45,51,1,100,4264
24/10/2006 23:00,43,1,100,4264
24/10/2006 23:15,55,1,100,4264
24/10/2006 23:30,37,1,100,4264
24/10/2006 23:45,33,1,100,4264
25/10/2006 0:00,43,1,100,4264
25/10/2006 0:15,36,1,100,4264
25/10/2006 0:30,46,1,100,4264
25/10/2006 0:45,31,1,100,4264
25/10/2006 1:00,24,1,100,4264
25/10/2006 1:15,29,1,100,4264
25/10/2006 1:30,21,1,100,4264
25/10/2006 1:45,20,1,100,4264
25/10/2006 2:00,21,1,100,4264
25/10/2006 2:15,18,1,100,4264
25/10/2006 2:30,23,1,100,4264
25/10/2006 2:45,13,1,100,4264
25/10/2006 3:00,22,1,100,4264
25/10/2006 3:15,16,1,100,4264
25/10/2006 3:30,22,1,100,4264
25/10/2006 3:45,15,1,100,4264
25/10/2006 4:00,22,1,100,4264
25/10/2006 4:15,17,1,100,4264
25/10/2006 4:30,15,1,100,4264
25/10/2006 4:45,16,1,100,4264
25/10/2006 5:00,14,1,100,4264
25/10/2006 5:15,15,1,100,4264
25/10/2006 5:30,18,1,100,4264
25/10/2006 5:45,34,1,100,4264
25/10/2006 6:00,30,1,100,4264
25/10/2006 6:15,48,1,100,4264
25/10/2006 6:30,56,1,100,4264
25/10/2006 6:45,81,1,100,4264
25/10/2006 7:00,99,1,100,4264
25/10/2006 7:15,115,1,100,4264
25/10/2006 7:30,118,1,100,4264
25/10/2006 7:45,141,1,100,4264
25/10/2006 8:00,147,1,100,4264
25/10/2006 8:15,131,1,100,4264
25/10/2006 8:30,132,1,100,4264
25/10/2006 8:45,130,1,100,4264
25/10/2006 9:00,120,1,100,4264
25/10/2006 9:15,117,1,100,4264
25/10/2006 9:30,140,1,100,4264
25/10/2006 9:45,111,1,100,4264
25/10/2006 10:00,114,1,100,4264
25/10/2006 10:15,136,1,100,4264
25/10/2006 10:30,120,1,100,4264
25/10/2006 10:45,133,1,100,4264
25/10/2006 11:00,121,1,100,4264
25/10/2006 11:15,119,1,100,4264
25/10/2006 11:30,138,1,100,4264
25/10/2006 11:45,136,1,100,4264
25/10/2006 12:00,118,1,100,4264
25/10/2006 12:15,138,1,100,4264
25/10/2006 12:30,114,1,100,4264
25/10/2006 12:45,111,1,100,4264
25/10/2006 13:00,125,1,100,4264
25/10/2006 13:15,122,1,100,4264
25/10/2006 13:30,138,1,100,4264
25/10/2006 13:45,123,1,100,4264
25/10/2006 14:00,117,1,100,4264
25/10/2006 14:15,117,1,100,4264
25/10/2006 14:30,148,1,100,4264
25/10/2006 14:45,115,1,100,4264
25/10/2006 15:00,101,1,100,4264
25/10/2006 15:15,125,1,100,4264
25/10/2006 15:30,114,1,100,4264
25/10/2006 15:45,128,1,100,4264
25/10/2006 16:00,131,1,100,4264
25/10/2006 16:15,126,1,100,4264
25/10/2006 16:30,111,1,100,4264
25/10/2006 16:45,129,1,100,4264
25/10/2006 17:00,125,1,100,4264
25/10/2006 17:15,118,1,100,4264
25/10/2006 17:30,146,1,100,4264
25/10/2006 17:45,131,1,100,4264
25/10/2006 18:00,123,1,100,4264
25/10/2006 18:15,87,1,100,4264
25/10/2006 18:30,127,1,100,4264
25/10/2006 18:45,105,1,100,4264
25/10/2006 19:00,139,1,100,4264
25/10/2006 19:15,146,1,100,4264
25/10/2006 19:30,131,1,100,4264
25/10/2006 19:45,119,1,100,4264
25/10/2006 20:00,125,1,100,4264
25/10/2006 20:15,106,1,100,4264
25/10/2006 20:30,106,1,100,4264
25/10/2006 20:45,106,1,100,4264
25/10/2006 21:00,104,1,100,4264
25/10/2006 21:15,105,1,100,4264
25/10/2006 21:30,83,1,100,4264
25/10/2006 21:45,70,1,100,4264
25/10/2006 22:00,78,1,100,4264
25/10/2006 22:15,67,1,100,4264
25/10/2006 22:30,54,1,100,4264
25/10/2006 22:45,47,1,100,4264
25/10/2006 23:00,46,1,100,4264
25/10/2006 23:15,36,1,100,4264
25/10/2006 23:30,26,1,100,4264
25/10/2006 23:45,29,1,100,4264
26/10/2006 0:00,27,1,100,4264
26/10/2006 0:15,27,1,100,4264
26/10/2006 0:30,17,1,100,4264
26/10/2006 0:45,12,1,100,4264
26/10/2006 1:00,10,1,100,4264
26/10/2006 1:15,18,1,100,4264
26/10/2006 1:30,11,1,100,4264
26/10/2006 1:45,6,1,100,4264
26/10/2006 2:00,6,1,100,4264
26/10/2006 2:15,6,1,100,4264
26/10/2006 2:30,9,1,100,4264
26/10/2006 2:45,2,1,100,4264
26/10/2006 3:00,6,1,100,4264
26/10/2006 3:15,6,1,100,4264
26/10/2006 3:30,7,1,100,4264
26/10/2006 3:45,4,1,100,4264
26/10/2006 4:00,7,1,100,4264
26/10/2006 4:15,15,1,100,4264
26/10/2006 4:30,7,1,100,4264
26/10/2006 4:45,17,1,100,4264
26/10/2006 5:00,13,1,100,4264
26/10/2006 5:15,16,1,100,4264
26/10/2006 5:30,26,1,100,4264
26/10/2006 5:45,32,1,100,4264
26/10/2006 6:00,33,1,100,4264
26/10/2006 6:15,64,1,100,4264
26/10/2006 6:30,67,1,100,4264
26/10/2006 6:45,60,1,100,4264
26/10/2006 7:00,110,1,100,4264
26/10/2006 7:15,103,1,100,4264
26/10/2006 7:30,122,1,100,4264
26/10/2006 7:45,131,1,100,4264
26/10/2006 8:00,131,1,100,4264
26/10/2006 8:15,126,1,100,4264
26/10/2006 8:30,131,1,100,4264
26/10/2006 8:45,146,1,100,4264
26/10/2006 9:00,125,1,100,4264
26/10/2006 9:15,103,1,100,4264
26/10/2006 9:30,115,1,100,4264
26/10/2006 9:45,133,1,100,4264
26/10/2006 10:00,118,1,100,4264
26/10/2006 10:15,116,1,100,4264
26/10/2006 10:30,114,1,100,4264
26/10/2006 10:45,141,1,100,4264
26/10/2006 11:00,117,1,100,4264
26/10/2006 11:15,136,1,100,4264
26/10/2006 11:30,120,1,100,4264
26/10/2006 11:45,139,1,100,4264
26/10/2006 12:00,103,1,100,4264
26/10/2006 12:15,127,1,100,4264
26/10/2006 12:30,123,1,100,4264
26/10/2006 12:45,123,1,100,4264
26/10/2006 13:00,135,1,100,4264
26/10/2006 13:15,140,1,100,4264
26/10/2006 13:30,130,1,100,4264
26/10/2006 13:45,118,1,100,4264
26/10/2006 14:00,138,1,100,4264
26/10/2006 14:15,119,1,100,4264
26/10/2006 14:30,147,1,100,4264
26/10/2006 14:45,140,1,100,4264
26/10/2006 15:00,119,1,100,4264
26/10/2006 15:15,121,1,100,4264
26/10/2006 15:30,116,1,100,4264
26/10/2006 15:45,128,1,100,4264
26/10/2006 16:00,139,1,100,4264
26/10/2006 16:15,103,1,100,4264
26/10/2006 16:30,99,1,100,4264
26/10/2006 16:45,111,1,100,4264
26/10/2006 17:00,121,1,100,4264
26/10/2006 17:15,116,1,100,4264
26/10/2006 17:30,111,1,100,4264
26/10/2006 17:45,126,1,100,4264
26/10/2006 18:00,122,1,100,4264
26/10/2006 18:15,120,1,100,4264
26/10/2006 18:30,117,1,100,4264
26/10/2006 18:45,109,1,100,4264
26/10/2006 19:00,141,1,100,4264
26/10/2006 19:15,134,1,100,4264
26/10/2006 19:30,118,1,100,4264
26/10/2006 19:45,124,1,100,4264
26/10/2006 20:00,117,1,100,4264
26/10/2006 20:15,115,1,100,4264
26/10/2006 20:30,93,1,100,4264
26/10/2006 20:45,102,1,100,4264
26/10/2006 21:00,99,1,100,4264
26/10/2006 21:15,100,1,100,4264
26/10/2006 21:30,88,1,100,4264
26/10/2006 21:45,86,1,100,4264
26/10/2006 22:00,98,1,100,4264
26/10/2006 22:15,86,1,100,4264
26/10/2006 22:30,80,1,100,4264
26/10/2006 22:45,76,1,100,4264
26/10/2006 23:00,50,1,100,4264
26/10/2006 23:15,53,1,100,4264
26/10/2006 23:30,37,1,100,4264
26/10/2006 23:45,42,1,100,4264
27/10/2006 0:00,35,1,100,4264
27/10/2006 0:15,21,1,100,4264
27/10/2006 0:30,39,1,100,4264
27/10/2006 0:45,38,1,100,4264
27/10/2006 1:00,23,1,100,4264
27/10/2006 1:15,25,1,100,4264
27/10/2006 1:30,30,1,100,4264
27/10/2006 1:45,26,1,100,4264
27/10/2006 2:00,37,1,100,4264
27/10/2006 2:15,30,1,100,4264
27/10/2006 2:30,30,1,100,4264
27/10/2006 2:45,21,1,100,4264
27/10/2006 3:00,15,1,100,4264
27/10/2006 3:15,30,1,100,4264
27/10/2006 3:30,21,1,100,4264
27/10/2006 3:45,12,1,100,4264
27/10/2006 4:00,11,1,100,4264
27/10/2006 4:15,19,1,100,4264
27/10/2006 4:30,16,1,100,4264
27/10/2006 4:45,23,1,100,4264
27/10/2006 5:00,11,1,100,4264
27/10/2006 5:15,27,1,100,4264
27/10/2006 5:30,22,1,100,4264
27/10/2006 5:45,30,1,100,4264
27/10/2006 6:00,33,1,100,4264
27/10/2006 6:15,52,1,100,4264
27/10/2006 6:30,80,1,100,4264
27/10/2006 6:45,69,1,100,4264
27/10/2006 7:00,114,1,100,4264
27/10/2006 7:15,125,1,100,4264
27/10/2006 7:30,140,1,100,4264
27/10/2006 7:45,131,1,100,4264
27/10/2006 8:00,140,1,100,4264
27/10/2006 8:15,136,1,100,4264
27/10/2006 8:30,148,1,100,4264
27/10/2006 8:45,119,1,100,4264
27/10/2006 9:00,136,1,100,4264
27/10/2006 9:15,137,1,100,4264
27/10/2006 9:30,103,1,100,4264
27/10/2006 9:45,109,1,100,4264
27/10/2006 10:00,116,1,100,4264
27/10/2006 10:15,107,1,100,4264
27/10/2006 10:30,120,1,100,4264
27/10/2006 10:45,116,1,100,4264
27/10/2006 11:00,137,1,100,4264
27/10/2006 11:15,126,1,100,4264
27/10/2006 11:30,97,1,100,4264
27/10/2006 11:45,137,1,100,4264
27/10/2006 12:00,115,1,100,4264
27/10/2006 12:15,129,1,100,4264
27/10/2006 12:30,118,1,100,4264
27/10/2006 12:45,138,1,100,4264
27/10/2006 13:00,109,1,100,4264
27/10/2006 13:15,127,1,100,4264
27/10/2006 13:30,117,1,100,4264
27/10/2006 13:45,128,1,100,4264
27/10/2006 14:00,88,1,100,4264
27/10/2006 14:15,123,1,100,4264
27/10/2006 14:30,138,1,100,4264
27/10/2006 14:45,141,1,100,4264
27/10/2006 15:00,125,1,100,4264
27/10/2006 15:15,176,1,100,4264
27/10/2006 15:30,96,1,100,4264
27/10/2006 15:45,118,1,100,4264
27/10/2006 16:00,114,1,100,4264
27/10/2006 16:15,124,1,100,4264
27/10/2006 16:30,112,1,100,4264
27/10/2006 16:45,112,1,100,4264
27/10/2006 17:00,117,1,100,4264
27/10/2006 17:15,116,1,100,4264
27/10/2006 17:30,113,1,100,4264
27/10/2006 17:45,127,1,100,4264
27/10/2006 18:00,124,1,100,4264
27/10/2006 18:15,102,1,100,4264
27/10/2006 18:30,129,1,100,4264
27/10/2006 18:45,124,1,100,4264
27/10/2006 19:00,116,1,100,4264
27/10/2006 19:15,135,1,100,4264
27/10/2006 19:30,116,1,100,4264
27/10/2006 19:45,115,1,100,4264
27/10/2006 20:00,110,1,100,4264
27/10/2006 20:15,96,1,100,4264
27/10/2006 20:30,105,1,100,4264
27/10/2006 20:45,115,1,100,4264
27/10/2006 21:00,111,1,100,4264
27/10/2006 21:15,81,1,100,4264
27/10/2006 21:30,100,1,100,4264
27/10/2006 21:45,87,1,100,4264
27/10/2006 22:00,73,1,100,4264
27/10/2006 22:15,56,1,100,4264
27/10/2006 22:30,67,1,100,4264
27/10/2006 22:45,79,1,100,4264
27/10/2006 23:00,74,1,100,4264
27/10/2006 23:15,82,1,100,4264
27/10/2006 23:30,62,1,100,4264
27/10/2006 23:45,61,1,100,4264
28/10/2006 0:00,58,1,100,4264
28/10/2006 0:15,46,1,100,4264
28/10/2006 0:30,44,1,100,4264
28/10/2006 0:45,47,1,100,4264
28/10/2006 1:00,30,1,100,4264
28/10/2006 1:15,46,1,100,4264
28/10/2006 1:30,45,1,100,4264
28/10/2006 1:45,33,1,100,4264
28/10/2006 2:00,30,1,100,4264
28/10/2006 2:15,31,1,100,4264
28/10/2006 2:30,21,1,100,4264
28/10/2006 2:45,19,1,100,4264
28/10/2006 3:00,26,1,100,4264
28/10/2006 3:15,24,1,100,4264
28/10/2006 3:30,35,1,100,4264
28/10/2006 3:45,19,1,100,4264
28/10/2006 4:00,19,1,100,4264
28/10/2006 4:15,16,1,100,4264
28/10/2006 4:30,13,1,100,4264
28/10/2006 4:45,19,1,100,4264
28/10/2006 5:00,15,1,100,4264
28/10/2006 5:15,27,1,100,4264
28/10/2006 5:30,23,1,100,4264
28/10/2006 5:45,29,1,100,4264
28/10/2006 6:00,30,1,100,4264
28/10/2006 6:15,32,1,100,4264
28/10/2006 6:30,32,1,100,4264
28/10/2006 6:45,40,1,100,4264
28/10/2006 7:00,39,1,100,4264
28/10/2006 7:15,51,1,100,4264
28/10/2006 7:30,50,1,100,4264
28/10/2006 7:45,59,1,100,4264
28/10/2006 8:00,78,1,100,4264
28/10/2006 8:15,65,1,100,4264
28/10/2006 8:30,105,1,100,4264
28/10/2006 8:45,113,1,100,4264
28/10/2006 9:00,98,1,100,4264
28/10/2006 9:15,81,1,100,4264
28/10/2006 9:30,102,1,100,4264
28/10/2006 9:45,117,1,100,4264
28/10/2006 10:00,115,1,100,4264
28/10/2006 10:15,119,1,100,4264
28/10/2006 10:30,125,1,100,4264
28/10/2006 10:45,142,1,100,4264
28/10/2006 11:00,142,1,100,4264
28/10/2006 11:15,139,1,100,4264
28/10/2006 11:30,140,1,100,4264
28/10/2006 11:45,140,1,100,4264
28/10/2006 12:00,128,1,100,4264
28/10/2006 12:15,146,1,100,4264
28/10/2006 12:30,138,1,100,4264
28/10/2006 12:45,156,1,100,4264
28/10/2006 13:00,110,1,100,4264
28/10/2006 13:15,147,1,100,4264
28/10/2006 13:30,152,1,100,4264
28/10/2006 13:45,138,1,100,4264
28/10/2006 14:00,141,1,100,4264
28/10/2006 14:15,129,1,100,4264
28/10/2006 14:30,124,1,100,4264
28/10/2006 14:45,125,1,100,4264
28/10/2006 15:00,123,1,100,4264
28/10/2006 15:15,133,1,100,4264
28/10/2006 15:30,138,1,100,4264
28/10/2006 15:45,140,1,100,4264
28/10/2006 16:00,135,1,100,4264
28/10/2006 16:15,124,1,100,4264
28/10/2006 16:30,146,1,100,4264
28/10/2006 16:45,121,1,100,4264
28/10/2006 17:00,133,1,100,4264
28/10/2006 17:15,139,1,100,4264
28/10/2006 17:30,143,1,100,4264
28/10/2006 17:45,143,1,100,4264
28/10/2006 18:00,120,1,100,4264
28/10/2006 18:15,136,1,100,4264
28/10/2006 18:30,119,1,100,4264
28/10/2006 18:45,134,1,100,4264
28/10/2006 19:00,101,1,100,4264
28/10/2006 19:15,113,1,100,4264
28/10/2006 19:30,114,1,100,4264
28/10/2006 19:45,114,1,100,4264
28/10/2006 20:00,88,1,100,4264
28/10/2006 20:15,87,1,100,4264
28/10/2006 20:30,88,1,100,4264
28/10/2006 20:45,109,1,100,4264
28/10/2006 21:00,118,1,100,4264
28/10/2006 21:15,97,1,100,4264
28/10/2006 21:30,83,1,100,4264
28/10/2006 21:45,98,1,100,4264
28/10/2006 22:00,71,1,100,4264
28/10/2006 22:15,82,1,100,4264
28/10/2006 22:30,69,1,100,4264
28/10/2006 22:45,63,1,100,4264
28/10/2006 23:00,85,1,100,4264
28/10/2006 23:15,103,1,100,4264
28/10/2006 23:30,67,1,100,4264
28/10/2006 23:45,52,1,100,4264
29/10/2006 0:00,59,1,100,4264
29/10/2006 0:15,72,1,100,4264
29/10/2006 0:30,56,1,100,4264
29/10/2006 0:45,58,1,100,4264
29/10/2006 1:00,47,1,100,4264
29/10/2006 1:15,49,1,100,4264
29/10/2006 1:30,38,1,100,4264
29/10/2006 1:45,0,1,100,4264
29/10/2006 2:00,0,1,100,4264
29/10/2006 2:15,0,1,100,4264
29/10/2006 2:30,0,1,100,4264
29/10/2006 2:45,41,1,100,4264
29/10/2006 3:00,45,1,100,4264
29/10/2006 3:15,30,1,100,4264
29/10/2006 3:30,43,1,100,4264
29/10/2006 3:45,41,1,100,4264
29/10/2006 4:00,40,1,100,4264
29/10/2006 4:15,52,1,100,4264
29/10/2006 4:30,38,1,100,4264
29/10/2006 4:45,38,1,100,4264
29/10/2006 5:00,28,1,100,4264
29/10/2006 5:15,26,1,100,4264
29/10/2006 5:30,33,1,100,4264
29/10/2006 5:45,34,1,100,4264
29/10/2006 6:00,38,1,100,4264
29/10/2006 6:15,28,1,100,4264
29/10/2006 6:30,26,1,100,4264
29/10/2006 6:45,30,1,100,4264
29/10/2006 7:00,20,1,100,4264
29/10/2006 7:15,23,1,100,4264
29/10/2006 7:30,34,1,100,4264
29/10/2006 7:45,42,1,100,4264
29/10/2006 8:00,35,1,100,4264
29/10/2006 8:15,34,1,100,4264
29/10/2006 8:30,43,1,100,4264
29/10/2006 8:45,44,1,100,4264
29/10/2006 9:00,53,1,100,4264
29/10/2006 9:15,68,1,100,4264
29/10/2006 9:30,65,1,100,4264
29/10/2006 9:45,72,1,100,4264
29/10/2006 10:00,71,1,100,4264
29/10/2006 10:15,93,1,100,4264
29/10/2006 10:30,93,1,100,4264
29/10/2006 10:45,94,1,100,4264
29/10/2006 11:00,96,1,100,4264
29/10/2006 11:15,120,1,100,4264
29/10/2006 11:30,105,1,100,4264
29/10/2006 11:45,128,1,100,4264
29/10/2006 12:00,107,1,100,4264
29/10/2006 12:15,111,1,100,4264
29/10/2006 12:30,125,1,100,4264
29/10/2006 12:45,116,1,100,4264
29/10/2006 13:00,133,1,100,4264
29/10/2006 13:15,122,1,100,4264
29/10/2006 13:30,146,1,100,4264
29/10/2006 13:45,131,1,100,4264
29/10/2006 14:00,121,1,100,4264
29/10/2006 14:15,101,1,100,4264
29/10/2006 14:30,108,1,100,4264
29/10/2006 14:45,120,1,100,4264
29/10/2006 15:00,114,1,100,4264
29/10/2006 15:15,103,1,100,4264
29/10/2006 15:30,111,1,100,4264
29/10/2006 15:45,99,1,100,4264
29/10/2006 16:00,114,1,100,4264
29/10/2006 16:15,133,1,100,4264
29/10/2006 16:30,122,1,100,4264
29/10/2006 16:45,130,1,100,4264
29/10/2006 17:00,95,1,100,4264
29/10/2006 17:15,160,1,100,4264
29/10/2006 17:30,116,1,100,4264
29/10/2006 17:45,99,1,100,4264
29/10/2006 18:00,117,1,100,4264
29/10/2006 18:15,108,1,100,4264
29/10/2006 18:30,123,1,100,4264
29/10/2006 18:45,106,1,100,4264
29/10/2006 19:00,100,1,100,4264
29/10/2006 19:15,88,1,100,4264
29/10/2006 19:30,82,1,100,4264
29/10/2006 19:45,72,1,100,4264
29/10/2006 20:00,65,1,100,4264
29/10/2006 20:15,81,1,100,4264
29/10/2006 20:30,91,1,100,4264
29/10/2006 20:45,81,1,100,4264
29/10/2006 21:00,77,1,100,4264
29/10/2006 21:15,78,1,100,4264
29/10/2006 21:30,69,1,100,4264
29/10/2006 21:45,53,1,100,4264
29/10/2006 22:00,66,1,100,4264
29/10/2006 22:15,53,1,100,4264
29/10/2006 22:30,36,1,100,4264
29/10/2006 22:45,49,1,100,4264
29/10/2006 23:00,38,1,100,4264
29/10/2006 23:15,37,1,100,4264
29/10/2006 23:30,25,1,100,4264
29/10/2006 23:45,32,1,100,4264
30/10/2006 0:00,20,1,100,4264
30/10/2006 0:15,25,1,100,4264
30/10/2006 0:30,15,1,100,4264
30/10/2006 0:45,14,1,100,4264
30/10/2006 1:00,11,1,100,4264
30/10/2006 1:15,9,1,100,4264
30/10/2006 1:30,9,1,100,4264
30/10/2006 1:45,7,1,100,4264
30/10/2006 2:00,14,1,100,4264
30/10/2006 2:15,8,1,100,4264
30/10/2006 2:30,13,1,100,4264
30/10/2006 2:45,4,1,100,4264
30/10/2006 3:00,7,1,100,4264
30/10/2006 3:15,2,1,100,4264
30/10/2006 3:30,11,1,100,4264
30/10/2006 3:45,14,1,100,4264
30/10/2006 4:00,9,1,100,4264
30/10/2006 4:15,7,1,100,4264
30/10/2006 4:30,6,1,100,4264
30/10/2006 4:45,7,1,100,4264
30/10/2006 5:00,7,1,100,4264
30/10/2006 5:15,17,1,100,4264
30/10/2006 5:30,15,1,100,4264
30/10/2006 5:45,21,1,100,4264
30/10/2006 6:00,29,1,100,4264
30/10/2006 6:15,42,1,100,4264
30/10/2006 6:30,54,1,100,4264
30/10/2006 6:45,71,1,100,4264
30/10/2006 7:00,80,1,100,4264
30/10/2006 7:15,129,1,100,4264
30/10/2006 7:30,118,1,100,4264
30/10/2006 7:45,124,1,100,4264
30/10/2006 8:00,147,1,100,4264
30/10/2006 8:15,134,1,100,4264
30/10/2006 8:30,160,1,100,4264
30/10/2006 8:45,101,1,100,4264
30/10/2006 9:00,118,1,100,4264
30/10/2006 9:15,111,1,100,4264
30/10/2006 9:30,103,1,100,4264
30/10/2006 9:45,92,1,100,4264
30/10/2006 10:00,105,1,100,4264
30/10/2006 10:15,96,1,100,4264
30/10/2006 10:30,95,1,100,4264
30/10/2006 10:45,98,1,100,4264
30/10/2006 11:00,98,1,100,4264
30/10/2006 11:15,103,1,100,4264
30/10/2006 11:30,102,1,100,4264
30/10/2006 11:45,128,1,100,4264
30/10/2006 12:00,119,1,100,4264
30/10/2006 12:15,112,1,100,4264
30/10/2006 12:30,100,1,100,4264
30/10/2006 12:45,144,1,100,4264
30/10/2006 13:00,117,1,100,4264
30/10/2006 13:15,118,1,100,4264
30/10/2006 13:30,106,1,100,4264
30/10/2006 13:45,155,1,100,4264
30/10/2006 14:00,113,1,100,4264
30/10/2006 14:15,138,1,100,4264
30/10/2006 14:30,117,1,100,4264
30/10/2006 14:45,115,1,100,4264
30/10/2006 15:00,131,1,100,4264
30/10/2006 15:15,131,1,100,4264
30/10/2006 15:30,114,1,100,4264
30/10/2006 15:45,119,1,100,4264
30/10/2006 16:00,151,1,100,4264
30/10/2006 16:15,126,1,100,4264
30/10/2006 16:30,111,1,100,4264
30/10/2006 16:45,100,1,100,4264
30/10/2006 17:00,115,1,100,4264
30/10/2006 17:15,109,1,100,4264
30/10/2006 17:30,111,1,100,4264
30/10/2006 17:45,109,1,100,4264
30/10/2006 18:00,99,1,100,4264
30/10/2006 18:15,104,1,100,4264
30/10/2006 18:30,141,1,100,4264
30/10/2006 18:45,102,1,100,4264
30/10/2006 19:00,110,1,100,4264
30/10/2006 19:15,113,1,100,4264
30/10/2006 19:30,92,1,100,4264
30/10/2006 19:45,91,1,100,4264
30/10/2006 20:00,96,1,100,4264
30/10/2006 20:15,100,1,100,4264
30/10/2006 20:30,122,1,100,4264
30/10/2006 20:45,82,1,100,4264
30/10/2006 21:00,84,1,100,4264
30/10/2006 21:15,76,1,100,4264
30/10/2006 21:30,88,1,100,4264
30/10/2006 21:45,74,1,100,4264
30/10/2006 22:00,78,1,100,4264
30/10/2006 22:15,54,1,100,4264
30/10/2006 22:30,41,1,100,4264
30/10/2006 22:45,34,1,100,4264
30/10/2006 23:00,52,1,100,4264
30/10/2006 23:15,25,1,100,4264
30/10/2006 23:30,26,1,100,4264
30/10/2006 23:45,26,1,100,4264
31/10/2006 0:00,24,1,100,4264
31/10/2006 0:15,15,1,100,4264
31/10/2006 0:30,22,1,100,4264
31/10/2006 0:45,12,1,100,4264
31/10/2006 1:00,14,1,100,4264
31/10/2006 1:15,8,1,100,4264
31/10/2006 1:30,6,1,100,4264
31/10/2006 1:45,10,1,100,4264
31/10/2006 2:00,5,1,100,4264
31/10/2006 2:15,8,1,100,4264
31/10/2006 2:30,5,1,100,4264
31/10/2006 2:45,7,1,100,4264
31/10/2006 3:00,8,1,100,4264
31/10/2006 3:15,6,1,100,4264
31/10/2006 3:30,7,1,100,4264
31/10/2006 3:45,12,1,100,4264
31/10/2006 4:00,7,1,100,4264
31/10/2006 4:15,5,1,100,4264
31/10/2006 4:30,6,1,100,4264
31/10/2006 4:45,13,1,100,4264
31/10/2006 5:00,17,1,100,4264
31/10/2006 5:15,18,1,100,4264
31/10/2006 5:30,29,1,100,4264
