5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
21/10/2006 17:15,223,1,100,4035
21/10/2006 17:30,211,1,100,4035
21/10/2006 17:45,194,1,100,4035
21/10/2006 18:00,226,1,100,4035
21/10/2006 18:15,214,1,100,4035
21/10/2006 18:30,203,1,100,4035
21/10/2006 18:45,202,1,100,4035
21/10/2006 19:00,179,1,100,4035
21/10/2006 19:15,194,1,100,4035
21/10/2006 19:30,165,1,100,4035
21/10/2006 19:45,146,1,100,4035
21/10/2006 20:00,141,1,100,4035
21/10/2006 20:15,111,1,100,4035
21/10/2006 20:30,133,1,100,4035
21/10/2006 20:45,116,1,100,4035
21/10/2006 21:00,107,1,100,4035
21/10/2006 21:15,110,1,100,4035
21/10/2006 21:30,140,1,100,4035
21/10/2006 21:45,105,1,100,4035
21/10/2006 22:00,104,1,100,4035
21/10/2006 22:15,92,1,100,4035
21/10/2006 22:30,103,1,100,4035
21/10/2006 22:45,131,1,100,4035
21/10/2006 23:00,107,1,100,4035
21/10/2006 23:15,127,1,100,4035
21/10/2006 23:30,95,1,100,4035
21/10/2006 23:45,98,1,100,4035
22/10/2006 0:00,94,1,100,4035
22/10/2006 0:15,96,1,100,4035
22/10/2006 0:30,64,1,100,4035
22/10/2006 0:45,84,1,100,4035
22/10/2006 1:00,60,1,100,4035
22/10/2006 1:15,56,1,100,4035
22/10/2006 1:30,60,1,100,4035
22/10/2006 1:45,37,1,100,4035
22/10/2006 2:00,34,1,100,4035
22/10/2006 2:15,39,1,100,4035
22/10/2006 2:30,16,1,100,4035
22/10/2006 2:45,23,1,100,4035
22/10/2006 3:00,20,1,100,4035
22/10/2006 3:15,19,1,100,4035
22/10/2006 3:30,20,1,100,4035
22/10/2006 3:45,22,1,100,4035
22/10/2006 4:00,19,1,100,4035
22/10/2006 4:15,14,1,100,4035
22/10/2006 4:30,23,1,100,4035
22/10/2006 4:45,19,1,100,4035
22/10/2006 5:00,22,1,100,4035
22/10/2006 5:15,45,1,100,4035
22/10/2006 5:30,53,1,100,4035
22/10/2006 5:45,47,1,100,4035
22/10/2006 6:00,60,1,100,4035
22/10/2006 6:15,47,1,100,4035
22/10/2006 6:30,69,1,100,4035
22/10/2006 6:45,70,1,100,4035
22/10/2006 7:00,65,1,100,4035
22/10/2006 7:15,82,1,100,4035
22/10/2006 7:30,93,1,100,4035
22/10/2006 7:45,100,1,100,4035
22/10/2006 8:00,93,1,100,4035
22/10/2006 8:15,91,1,100,4035
22/10/2006 8:30,121,1,100,4035
22/10/2006 8:45,124,1,100,4035
22/10/2006 9:00,147,1,100,4035
22/10/2006 9:15,155,1,100,4035
22/10/2006 9:30,155,1,100,4035
22/10/2006 9:45,210,1,100,4035
22/10/2006 10:00,208,1,100,4035
22/10/2006 10:15,197,1,100,4035
22/10/2006 10:30,214,1,100,4035
22/10/2006 10:45,224,1,100,4035
22/10/2006 11:00,211,1,100,4035
22/10/2006 11:15,197,1,100,4035
22/10/2006 11:30,195,1,100,4035
22/10/2006 11:45,244,1,100,4035
22/10/2006 12:00,196,1,100,4035
22/10/2006 12:15,211,1,100,4035
22/10/2006 12:30,221,1,100,4035
22/10/2006 12:45,199,1,100,4035
22/10/2006 13:00,216,1,100,4035
22/10/2006 13:15,226,1,100,4035
22/10/2006 13:30,191,1,100,4035
22/10/2006 13:45,211,1,100,4035
22/10/2006 14:00,158,1,100,4035
22/10/2006 14:15,201,1,100,4035
22/10/2006 14:30,212,1,100,4035
22/10/2006 14:45,177,1,100,4035
22/10/2006 15:00,182,1,100,4035
22/10/2006 15:15,199,1,100,4035
22/10/2006 15:30,196,1,100,4035
22/10/2006 15:45,213,1,100,4035
22/10/2006 16:00,198,1,100,4035
22/10/2006 16:15,187,1,100,4035
22/10/2006 16:30,206,1,100,4035
22/10/2006 16:45,180,1,100,4035
22/10/2006 17:00,193,1,100,4035
22/10/2006 17:15,203,1,100,4035
22/10/2006 17:30,188,1,100,4035
22/10/2006 17:45,232,1,100,4035
22/10/2006 18:00,171,1,100,4035
22/10/2006 18:15,207,1,100,4035
22/10/2006 18:30,155,1,100,4035
22/10/2006 18:45,158,1,100,4035
22/10/2006 19:00,136,1,100,4035
22/10/2006 19:15,119,1,100,4035
22/10/2006 19:30,119,1,100,4035
22/10/2006 19:45,116,1,100,4035
22/10/2006 20:00,119,1,100,4035
22/10/2006 20:15,79,1,100,4035
22/10/2006 20:30,112,1,100,4035
22/10/2006 20:45,112,1,100,4035
22/10/2006 21:00,146,1,100,4035
22/10/2006 21:15,108,1,100,4035
22/10/2006 21:30,99,1,100,4035
22/10/2006 21:45,99,1,100,4035
22/10/2006 22:00,76,1,100,4035
22/10/2006 22:15,77,1,100,4035
22/10/2006 22:30,65,1,100,4035
22/10/2006 22:45,50,1,100,4035
22/10/2006 23:00,53,1,100,4035
22/10/2006 23:15,32,1,100,4035
22/10/2006 23:30,48,1,100,4035
22/10/2006 23:45,35,1,100,4035
23/10/2006 0:00,28,1,100,4035
23/10/2006 0:15,30,1,100,4035
23/10/2006 0:30,46,1,100,4035
23/10/2006 0:45,21,1,100,4035
23/10/2006 1:00,13,1,100,4035
23/10/2006 1:15,12,1,100,4035
23/10/2006 1:30,11,1,100,4035
23/10/2006 1:45,6,1,100,4035
23/10/2006 2:00,6,1,100,4035
23/10/2006 2:15,8,1,100,4035
23/10/2006 2:30,7,1,100,4035
23/10/2006 2:45,5,1,100,4035
23/10/2006 3:00,9,1,100,4035
23/10/2006 3:15,4,1,100,4035
23/10/2006 3:30,9,1,100,4035
23/10/2006 3:45,6,1,100,4035
23/10/2006 4:00,7,1,100,4035
23/10/2006 4:15,14,1,100,4035
23/10/2006 4:30,9,1,100,4035
23/10/2006 4:45,25,1,100,4035
23/10/2006 5:00,30,1,100,4035
23/10/2006 5:15,37,1,100,4035
23/10/2006 5:30,54,1,100,4035
23/10/2006 5:45,53,1,100,4035
23/10/2006 6:00,96,1,100,4035
23/10/2006 6:15,147,1,100,4035
23/10/2006 6:30,207,1,100,4035
23/10/2006 6:45,242,1,100,4035
23/10/2006 7:00,271,1,100,4035
23/10/2006 7:15,272,1,100,4035
23/10/2006 7:30,307,1,100,4035
23/10/2006 7:45,263,1,100,4035
23/10/2006 8:00,318,1,100,4035
23/10/2006 8:15,253,1,100,4035
23/10/2006 8:30,339,1,100,4035
23/10/2006 8:45,285,1,100,4035
23/10/2006 9:00,252,1,100,4035
23/10/2006 9:15,252,1,100,4035
23/10/2006 9:30,223,1,100,4035
23/10/2006 9:45,212,1,100,4035
23/10/2006 10:00,225,1,100,4035
23/10/2006 10:15,185,1,100,4035
23/10/2006 10:30,192,1,100,4035
23/10/2006 10:45,189,1,100,4035
23/10/2006 11:00,181,1,100,4035
23/10/2006 11:15,186,1,100,4035
23/10/2006 11:30,182,1,100,4035
23/10/2006 11:45,194,1,100,4035
23/10/2006 12:00,191,1,100,4035
23/10/2006 12:15,213,1,100,4035
23/10/2006 12:30,187,1,100,4035
23/10/2006 12:45,199,1,100,4035
23/10/2006 13:00,196,1,100,4035
23/10/2006 13:15,159,1,100,4035
23/10/2006 13:30,192,1,100,4035
23/10/2006 13:45,167,1,100,4035
23/10/2006 14:00,207,1,100,4035
23/10/2006 14:15,190,1,100,4035
23/10/2006 14:30,193,1,100,4035
23/10/2006 14:45,161,1,100,4035
23/10/2006 15:00,175,1,100,4035
23/10/2006 15:15,211,1,100,4035
23/10/2006 15:30,190,1,100,4035
23/10/2006 15:45,227,1,100,4035
23/10/2006 16:00,205,1,100,4035
23/10/2006 16:15,187,1,100,4035
23/10/2006 16:30,201,1,100,4035
23/10/2006 16:45,172,1,100,4035
23/10/2006 17:00,192,1,100,4035
23/10/2006 17:15,207,1,100,4035
23/10/2006 17:30,205,1,100,4035
23/10/2006 17:45,201,1,100,4035
23/10/2006 18:00,164,1,100,4035
23/10/2006 18:15,191,1,100,4035
23/10/2006 18:30,169,1,100,4035
23/10/2006 18:45,196,1,100,4035
23/10/2006 19:00,160,1,100,4035
23/10/2006 19:15,156,1,100,4035
23/10/2006 19:30,128,1,100,4035
23/10/2006 19:45,138,1,100,4035
23/10/2006 20:00,118,1,100,4035
23/10/2006 20:15,93,1,100,4035
23/10/2006 20:30,94,1,100,4035
23/10/2006 20:45,102,1,100,4035
23/10/2006 21:00,92,1,100,4035
23/10/2006 21:15,82,1,100,4035
23/10/2006 21:30,95,1,100,4035
23/10/2006 21:45,98,1,100,4035
23/10/2006 22:00,79,1,100,4035
23/10/2006 22:15,88,1,100,4035
23/10/2006 22:30,57,1,100,4035
23/10/2006 22:45,41,1,100,4035
23/10/2006 23:00,30,1,100,4035
23/10/2006 23:15,40,1,100,4035
23/10/2006 23:30,27,1,100,4035
23/10/2006 23:45,29,1,100,4035
24/10/2006 0:00,27,1,100,4035
24/10/2006 0:15,29,1,100,4035
24/10/2006 0:30,19,1,100,4035
24/10/2006 0:45,15,1,100,4035
24/10/2006 1:00,9,1,100,4035
24/10/2006 1:15,11,1,100,4035
24/10/2006 1:30,7,1,100,4035
24/10/2006 1:45,7,1,100,4035
24/10/2006 2:00,1,1,100,4035
24/10/2006 2:15,7,1,100,4035
24/10/2006 2:30,6,1,100,4035
24/10/2006 2:45,6,1,100,4035
24/10/2006 3:00,9,1,100,4035
24/10/2006 3:15,9,1,100,4035
24/10/2006 3:30,4,1,100,4035
24/10/2006 3:45,13,1,100,4035
24/10/2006 4:00,5,1,100,4035
24/10/2006 4:15,14,1,100,4035
24/10/2006 4:30,10,1,100,4035
24/10/2006 4:45,25,1,100,4035
24/10/2006 5:00,23,1,100,4035
24/10/2006 5:15,47,1,100,4035
24/10/2006 5:30,67,1,100,4035
24/10/2006 5:45,84,1,100,4035
24/10/2006 6:00,109,1,100,4035
24/10/2006 6:15,167,1,100,4035
24/10/2006 6:30,243,1,100,4035
24/10/2006 6:45,232,1,100,4035
24/10/2006 7:00,297,1,100,4035
24/10/2006 7:15,302,1,100,4035
24/10/2006 7:30,270,1,100,4035
24/10/2006 7:45,299,1,100,4035
24/10/2006 8:00,286,1,100,4035
24/10/2006 8:15,331,1,100,4035
24/10/2006 8:30,310,1,100,4035
24/10/2006 8:45,261,1,100,4035
24/10/2006 9:00,255,1,100,4035
24/10/2006 9:15,297,1,100,4035
24/10/2006 9:30,245,1,100,4035
24/10/2006 9:45,251,1,100,4035
24/10/2006 10:00,209,1,100,4035
24/10/2006 10:15,213,1,100,4035
24/10/2006 10:30,211,1,100,4035
24/10/2006 10:45,223,1,100,4035
24/10/2006 11:00,227,1,100,4035
24/10/2006 11:15,200,1,100,4035
24/10/2006 11:30,173,1,100,4035
24/10/2006 11:45,179,1,100,4035
24/10/2006 12:00,188,1,100,4035
24/10/2006 12:15,190,1,100,4035
24/10/2006 12:30,223,1,100,4035
24/10/2006 12:45,188,1,100,4035
24/10/2006 13:00,227,1,100,4035
24/10/2006 13:15,218,1,100,4035
24/10/2006 13:30,218,1,100,4035
24/10/2006 13:45,171,1,100,4035
24/10/2006 14:00,179,1,100,4035
24/10/2006 14:15,192,1,100,4035
24/10/2006 14:30,171,1,100,4035
24/10/2006 14:45,210,1,100,4035
24/10/2006 15:00,175,1,100,4035
24/10/2006 15:15,215,1,100,4035
24/10/2006 15:30,173,1,100,4035
24/10/2006 15:45,213,1,100,4035
24/10/2006 16:00,177,1,100,4035
24/10/2006 16:15,178,1,100,4035
24/10/2006 16:30,177,1,100,4035
24/10/2006 16:45,219,1,100,4035
24/10/2006 17:00,218,1,100,4035
24/10/2006 17:15,224,1,100,4035
24/10/2006 17:30,201,1,100,4035
24/10/2006 17:45,198,1,100,4035
24/10/2006 18:00,198,1,100,4035
24/10/2006 18:15,177,1,100,4035
24/10/2006 18:30,174,1,100,4035
24/10/2006 18:45,196,1,100,4035
24/10/2006 19:00,186,1,100,4035
24/10/2006 19:15,157,1,100,4035
24/10/2006 19:30,152,1,100,4035
24/10/2006 19:45,149,1,100,4035
24/10/2006 20:00,126,1,100,4035
24/10/2006 20:15,116,1,100,4035
24/10/2006 20:30,122,1,100,4035
24/10/2006 20:45,114,1,100,4035
24/10/2006 21:00,121,1,100,4035
24/10/2006 21:15,105,1,100,4035
24/10/2006 21:30,123,1,100,4035
24/10/2006 21:45,114,1,100,4035
24/10/2006 22:00,119,1,100,4035
24/10/2006 22:15,99,1,100,4035
24/10/2006 22:30,85,1,100,4035
24/10/2006 22:45,76,1,100,4035
24/10/2006 23:00,65,1,100,4035
24/10/2006 23:15,64,1,100,4035
24/10/2006 23:30,51,1,100,4035
24/10/2006 23:45,33,1,100,4035
25/10/2006 0:00,33,1,100,4035
25/10/2006 0:15,40,1,100,4035
25/10/2006 0:30,16,1,100,4035
25/10/2006 0:45,22,1,100,4035
25/10/2006 1:00,16,1,100,4035
25/10/2006 1:15,8,1,100,4035
25/10/2006 1:30,12,1,100,4035
25/10/2006 1:45,9,1,100,4035
25/10/2006 2:00,7,1,100,4035
25/10/2006 2:15,4,1,100,4035
25/10/2006 2:30,8,1,100,4035
25/10/2006 2:45,10,1,100,4035
25/10/2006 3:00,7,1,100,4035
25/10/2006 3:15,4,1,100,4035
25/10/2006 3:30,7,1,100,4035
25/10/2006 3:45,6,1,100,4035
25/10/2006 4:00,6,1,100,4035
25/10/2006 4:15,11,1,100,4035
25/10/2006 4:30,13,1,100,4035
25/10/2006 4:45,27,1,100,4035
25/10/2006 5:00,23,1,100,4035
25/10/2006 5:15,40,1,100,4035
25/10/2006 5:30,48,1,100,4035
25/10/2006 5:45,70,1,100,4035
25/10/2006 6:00,101,1,100,4035
25/10/2006 6:15,153,1,100,4035
25/10/2006 6:30,208,1,100,4035
25/10/2006 6:45,225,1,100,4035
25/10/2006 7:00,270,1,100,4035
25/10/2006 7:15,273,1,100,4035
25/10/2006 7:30,310,1,100,4035
25/10/2006 7:45,279,1,100,4035
25/10/2006 8:00,297,1,100,4035
25/10/2006 8:15,300,1,100,4035
25/10/2006 8:30,305,1,100,4035
25/10/2006 8:45,265,1,100,4035
25/10/2006 9:00,270,1,100,4035
25/10/2006 9:15,272,1,100,4035
25/10/2006 9:30,264,1,100,4035
25/10/2006 9:45,230,1,100,4035
25/10/2006 10:00,224,1,100,4035
25/10/2006 10:15,233,1,100,4035
25/10/2006 10:30,233,1,100,4035
25/10/2006 10:45,183,1,100,4035
25/10/2006 11:00,173,1,100,4035
25/10/2006 11:15,217,1,100,4035
25/10/2006 11:30,181,1,100,4035
25/10/2006 11:45,200,1,100,4035
25/10/2006 12:00,216,1,100,4035
25/10/2006 12:15,206,1,100,4035
25/10/2006 12:30,234,1,100,4035
25/10/2006 12:45,193,1,100,4035
25/10/2006 13:00,171,1,100,4035
25/10/2006 13:15,188,1,100,4035
25/10/2006 13:30,201,1,100,4035
25/10/2006 13:45,180,1,100,4035
25/10/2006 14:00,180,1,100,4035
25/10/2006 14:15,187,1,100,4035
25/10/2006 14:30,170,1,100,4035
25/10/2006 14:45,223,1,100,4035
25/10/2006 15:00,199,1,100,4035
25/10/2006 15:15,203,1,100,4035
25/10/2006 15:30,157,1,100,4035
25/10/2006 15:45,233,1,100,4035
25/10/2006 16:00,257,1,100,4035
25/10/2006 16:15,190,1,100,4035
25/10/2006 16:30,196,1,100,4035
25/10/2006 16:45,222,1,100,4035
25/10/2006 17:00,217,1,100,4035
25/10/2006 17:15,220,1,100,4035
25/10/2006 17:30,212,1,100,4035
25/10/2006 17:45,191,1,100,4035
25/10/2006 18:00,213,1,100,4035
25/10/2006 18:15,219,1,100,4035
25/10/2006 18:30,148,1,100,4035
25/10/2006 18:45,233,1,100,4035
25/10/2006 19:00,173,1,100,4035
25/10/2006 19:15,181,1,100,4035
25/10/2006 19:30,138,1,100,4035
25/10/2006 19:45,167,1,100,4035
25/10/2006 20:00,125,1,100,4035
25/10/2006 20:15,134,1,100,4035
25/10/2006 20:30,139,1,100,4035
25/10/2006 20:45,123,1,100,4035
25/10/2006 21:00,114,1,100,4035
25/10/2006 21:15,97,1,100,4035
25/10/2006 21:30,106,1,100,4035
25/10/2006 21:45,112,1,100,4035
25/10/2006 22:00,105,1,100,4035
25/10/2006 22:15,76,1,100,4035
25/10/2006 22:30,64,1,100,4035
25/10/2006 22:45,82,1,100,4035
25/10/2006 23:00,67,1,100,4035
25/10/2006 23:15,63,1,100,4035
25/10/2006 23:30,30,1,100,4035
25/10/2006 23:45,38,1,100,4035
26/10/2006 0:00,56,1,100,4035
26/10/2006 0:15,50,1,100,4035
26/10/2006 0:30,22,1,100,4035
26/10/2006 0:45,19,1,100,4035
26/10/2006 1:00,14,1,100,4035
26/10/2006 1:15,10,1,100,4035
26/10/2006 1:30,9,1,100,4035
26/10/2006 1:45,7,1,100,4035
26/10/2006 2:00,4,1,100,4035
26/10/2006 2:15,9,1,100,4035
26/10/2006 2:30,5,1,100,4035
26/10/2006 2:45,9,1,100,4035
26/10/2006 3:00,9,1,100,4035
26/10/2006 3:15,9,1,100,4035
26/10/2006 3:30,12,1,100,4035
26/10/2006 3:45,11,1,100,4035
26/10/2006 4:00,9,1,100,4035
26/10/2006 4:15,13,1,100,4035
26/10/2006 4:30,20,1,100,4035
26/10/2006 4:45,30,1,100,4035
26/10/2006 5:00,27,1,100,4035
26/10/2006 5:15,40,1,100,4035
26/10/2006 5:30,50,1,100,4035
26/10/2006 5:45,66,1,100,4035
26/10/2006 6:00,101,1,100,4035
26/10/2006 6:15,167,1,100,4035
26/10/2006 6:30,220,1,100,4035
26/10/2006 6:45,244,1,100,4035
26/10/2006 7:00,253,1,100,4035
26/10/2006 7:15,308,1,100,4035
26/10/2006 7:30,302,1,100,4035
26/10/2006 7:45,318,1,100,4035
26/10/2006 8:00,270,1,100,4035
26/10/2006 8:15,329,1,100,4035
26/10/2006 8:30,305,1,100,4035
26/10/2006 8:45,246,1,100,4035
26/10/2006 9:00,264,1,100,4035
26/10/2006 9:15,256,1,100,4035
26/10/2006 9:30,253,1,100,4035
26/10/2006 9:45,252,1,100,4035
26/10/2006 10:00,200,1,100,4035
26/10/2006 10:15,247,1,100,4035
26/10/2006 10:30,219,1,100,4035
26/10/2006 10:45,191,1,100,4035
26/10/2006 11:00,223,1,100,4035
26/10/2006 11:15,210,1,100,4035
26/10/2006 11:30,193,1,100,4035
26/10/2006 11:45,230,1,100,4035
26/10/2006 12:00,208,1,100,4035
26/10/2006 12:15,237,1,100,4035
26/10/2006 12:30,186,1,100,4035
26/10/2006 12:45,185,1,100,4035
26/10/2006 13:00,221,1,100,4035
26/10/2006 13:15,199,1,100,4035
26/10/2006 13:30,207,1,100,4035
26/10/2006 13:45,207,1,100,4035
26/10/2006 14:00,210,1,100,4035
26/10/2006 14:15,191,1,100,4035
26/10/2006 14:30,216,1,100,4035
26/10/2006 14:45,198,1,100,4035
26/10/2006 15:00,207,1,100,4035
26/10/2006 15:15,185,1,100,4035
26/10/2006 15:30,188,1,100,4035
26/10/2006 15:45,224,1,100,4035
26/10/2006 16:00,225,1,100,4035
26/10/2006 16:15,196,1,100,4035
26/10/2006 16:30,233,1,100,4035
26/10/2006 16:45,185,1,100,4035
26/10/2006 17:00,243,1,100,4035
26/10/2006 17:15,198,1,100,4035
26/10/2006 17:30,256,1,100,4035
26/10/2006 17:45,226,1,100,4035
26/10/2006 18:00,192,1,100,4035
26/10/2006 18:15,199,1,100,4035
26/10/2006 18:30,183,1,100,4035
26/10/2006 18:45,186,1,100,4035
26/10/2006 19:00,214,1,100,4035
26/10/2006 19:15,186,1,100,4035
26/10/2006 19:30,190,1,100,4035
26/10/2006 19:45,151,1,100,4035
26/10/2006 20:00,119,1,100,4035
26/10/2006 20:15,141,1,100,4035
26/10/2006 20:30,137,1,100,4035
26/10/2006 20:45,137,1,100,4035
26/10/2006 21:00,106,1,100,4035
26/10/2006 21:15,115,1,100,4035
26/10/2006 21:30,149,1,100,4035
26/10/2006 21:45,110,1,100,4035
26/10/2006 22:00,112,1,100,4035
26/10/2006 22:15,105,1,100,4035
26/10/2006 22:30,89,1,100,4035
26/10/2006 22:45,75,1,100,4035
26/10/2006 23:00,58,1,100,4035
26/10/2006 23:15,94,1,100,4035
26/10/2006 23:30,72,1,100,4035
26/10/2006 23:45,33,1,100,4035
27/10/2006 0:00,39,1,100,4035
27/10/2006 0:15,22,1,100,4035
27/10/2006 0:30,23,1,100,4035
27/10/2006 0:45,20,1,100,4035
27/10/2006 1:00,22,1,100,4035
27/10/2006 1:15,14,1,100,4035
27/10/2006 1:30,16,1,100,4035
27/10/2006 1:45,10,1,100,4035
27/10/2006 2:00,11,1,100,4035
27/10/2006 2:15,11,1,100,4035
27/10/2006 2:30,11,1,100,4035
27/10/2006 2:45,12,1,100,4035
27/10/2006 3:00,14,1,100,4035
27/10/2006 3:15,11,1,100,4035
27/10/2006 3:30,10,1,100,4035
27/10/2006 3:45,5,1,100,4035
27/10/2006 4:00,9,1,100,4035
27/10/2006 4:15,11,1,100,4035
27/10/2006 4:30,11,1,100,4035
27/10/2006 4:45,23,1,100,4035
27/10/2006 5:00,27,1,100,4035
27/10/2006 5:15,35,1,100,4035
27/10/2006 5:30,58,1,100,4035
27/10/2006 5:45,86,1,100,4035
27/10/2006 6:00,96,1,100,4035
27/10/2006 6:15,149,1,100,4035
27/10/2006 6:30,215,1,100,4035
27/10/2006 6:45,243,1,100,4035
27/10/2006 7:00,270,1,100,4035
27/10/2006 7:15,292,1,100,4035
27/10/2006 7:30,318,1,100,4035
27/10/2006 7:45,277,1,100,4035
27/10/2006 8:00,295,1,100,4035
27/10/2006 8:15,328,1,100,4035
27/10/2006 8:30,270,1,100,4035
27/10/2006 8:45,264,1,100,4035
27/10/2006 9:00,255,1,100,4035
27/10/2006 9:15,241,1,100,4035
27/10/2006 9:30,256,1,100,4035
27/10/2006 9:45,251,1,100,4035
27/10/2006 10:00,209,1,100,4035
27/10/2006 10:15,217,1,100,4035
27/10/2006 10:30,228,1,100,4035
27/10/2006 10:45,201,1,100,4035
27/10/2006 11:00,194,1,100,4035
27/10/2006 11:15,216,1,100,4035
27/10/2006 11:30,189,1,100,4035
27/10/2006 11:45,206,1,100,4035
27/10/2006 12:00,201,1,100,4035
27/10/2006 12:15,209,1,100,4035
27/10/2006 12:30,223,1,100,4035
27/10/2006 12:45,216,1,100,4035
27/10/2006 13:00,221,1,100,4035
27/10/2006 13:15,219,1,100,4035
27/10/2006 13:30,213,1,100,4035
27/10/2006 13:45,190,1,100,4035
27/10/2006 14:00,185,1,100,4035
27/10/2006 14:15,206,1,100,4035
27/10/2006 14:30,195,1,100,4035
27/10/2006 14:45,245,1,100,4035
27/10/2006 15:00,185,1,100,4035
27/10/2006 15:15,211,1,100,4035
27/10/2006 15:30,174,1,100,4035
27/10/2006 15:45,223,1,100,4035
27/10/2006 16:00,202,1,100,4035
27/10/2006 16:15,203,1,100,4035
27/10/2006 16:30,163,1,100,4035
27/10/2006 16:45,178,1,100,4035
27/10/2006 17:00,223,1,100,4035
27/10/2006 17:15,224,1,100,4035
27/10/2006 17:30,194,1,100,4035
27/10/2006 17:45,199,1,100,4035
27/10/2006 18:00,210,1,100,4035
27/10/2006 18:15,227,1,100,4035
27/10/2006 18:30,197,1,100,4035
27/10/2006 18:45,208,1,100,4035
27/10/2006 19:00,199,1,100,4035
27/10/2006 19:15,175,1,100,4035
27/10/2006 19:30,173,1,100,4035
27/10/2006 19:45,178,1,100,4035
27/10/2006 20:00,120,1,100,4035
27/10/2006 20:15,129,1,100,4035
27/10/2006 20:30,112,1,100,4035
27/10/2006 20:45,134,1,100,4035
27/10/2006 21:00,117,1,100,4035
27/10/2006 21:15,95,1,100,4035
27/10/2006 21:30,114,1,100,4035
27/10/2006 21:45,94,1,100,4035
27/10/2006 22:00,100,1,100,4035
27/10/2006 22:15,115,1,100,4035
27/10/2006 22:30,114,1,100,4035
27/10/2006 22:45,92,1,100,4035
27/10/2006 23:00,81,1,100,4035
27/10/2006 23:15,87,1,100,4035
27/10/2006 23:30,90,1,100,4035
27/10/2006 23:45,75,1,100,4035
28/10/2006 0:00,71,1,100,4035
28/10/2006 0:15,73,1,100,4035
28/10/2006 0:30,57,1,100,4035
28/10/2006 0:45,45,1,100,4035
28/10/2006 1:00,42,1,100,4035
28/10/2006 1:15,30,1,100,4035
28/10/2006 1:30,42,1,100,4035
28/10/2006 1:45,24,1,100,4035
28/10/2006 2:00,27,1,100,4035
28/10/2006 2:15,23,1,100,4035
28/10/2006 2:30,15,1,100,4035
28/10/2006 2:45,13,1,100,4035
28/10/2006 3:00,16,1,100,4035
28/10/2006 3:15,25,1,100,4035
28/10/2006 3:30,22,1,100,4035
28/10/2006 3:45,12,1,100,4035
28/10/2006 4:00,13,1,100,4035
28/10/2006 4:15,19,1,100,4035
28/10/2006 4:30,13,1,100,4035
28/10/2006 4:45,16,1,100,4035
28/10/2006 5:00,21,1,100,4035
28/10/2006 5:15,20,1,100,4035
28/10/2006 5:30,20,1,100,4035
28/10/2006 5:45,42,1,100,4035
28/10/2006 6:00,36,1,100,4035
28/10/2006 6:15,54,1,100,4035
28/10/2006 6:30,83,1,100,4035
28/10/2006 6:45,80,1,100,4035
28/10/2006 7:00,111,1,100,4035
28/10/2006 7:15,109,1,100,4035
28/10/2006 7:30,118,1,100,4035
28/10/2006 7:45,138,1,100,4035
28/10/2006 8:00,131,1,100,4035
28/10/2006 8:15,157,1,100,4035
28/10/2006 8:30,189,1,100,4035
28/10/2006 8:45,209,1,100,4035
28/10/2006 9:00,200,1,100,4035
28/10/2006 9:15,217,1,100,4035
28/10/2006 9:30,227,1,100,4035
28/10/2006 9:45,221,1,100,4035
28/10/2006 10:00,235,1,100,4035
28/10/2006 10:15,212,1,100,4035
28/10/2006 10:30,234,1,100,4035
28/10/2006 10:45,219,1,100,4035
28/10/2006 11:00,217,1,100,4035
28/10/2006 11:15,251,1,100,4035
28/10/2006 11:30,241,1,100,4035
28/10/2006 11:45,229,1,100,4035
28/10/2006 12:00,236,1,100,4035
28/10/2006 12:15,230,1,100,4035
28/10/2006 12:30,231,1,100,4035
28/10/2006 12:45,255,1,100,4035
28/10/2006 13:00,259,1,100,4035
28/10/2006 13:15,250,1,100,4035
28/10/2006 13:30,214,1,100,4035
28/10/2006 13:45,247,1,100,4035
28/10/2006 14:00,246,1,100,4035
28/10/2006 14:15,282,1,100,4035
28/10/2006 14:30,195,1,100,4035
28/10/2006 14:45,219,1,100,4035
28/10/2006 15:00,220,1,100,4035
28/10/2006 15:15,239,1,100,4035
28/10/2006 15:30,201,1,100,4035
28/10/2006 15:45,200,1,100,4035
28/10/2006 16:00,209,1,100,4035
28/10/2006 16:15,203,1,100,4035
28/10/2006 16:30,203,1,100,4035
28/10/2006 16:45,219,1,100,4035
28/10/2006 17:00,182,1,100,4035
28/10/2006 17:15,237,1,100,4035
28/10/2006 17:30,217,1,100,4035
28/10/2006 17:45,216,1,100,4035
28/10/2006 18:00,211,1,100,4035
28/10/2006 18:15,220,1,100,4035
28/10/2006 18:30,216,1,100,4035
28/10/2006 18:45,217,1,100,4035
28/10/2006 19:00,192,1,100,4035
28/10/2006 19:15,210,1,100,4035
28/10/2006 19:30,185,1,100,4035
28/10/2006 19:45,174,1,100,4035
28/10/2006 20:00,149,1,100,4035
28/10/2006 20:15,136,1,100,4035
28/10/2006 20:30,115,1,100,4035
28/10/2006 20:45,119,1,100,4035
28/10/2006 21:00,95,1,100,4035
28/10/2006 21:15,92,1,100,4035
28/10/2006 21:30,95,1,100,4035
28/10/2006 21:45,148,1,100,4035
28/10/2006 22:00,113,1,100,4035
28/10/2006 22:15,105,1,100,4035
28/10/2006 22:30,81,1,100,4035
28/10/2006 22:45,127,1,100,4035
28/10/2006 23:00,122,1,100,4035
28/10/2006 23:15,102,1,100,4035
