5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
27/10/2006 8:30,206,1,100,3682
27/10/2006 8:45,193,1,100,3682
27/10/2006 9:00,195,1,100,3682
27/10/2006 9:15,194,1,100,3682
27/10/2006 9:30,149,1,100,3682
27/10/2006 9:45,158,1,100,3682
27/10/2006 10:00,137,1,100,3682
27/10/2006 10:15,141,1,100,3682
27/10/2006 10:30,158,1,100,3682
27/10/2006 10:45,168,1,100,3682
27/10/2006 11:00,131,1,100,3682
27/10/2006 11:15,162,1,100,3682
27/10/2006 11:30,148,1,100,3682
27/10/2006 11:45,155,1,100,3682
27/10/2006 12:00,143,1,100,3682
27/10/2006 12:15,126,1,100,3682
27/10/2006 12:30,114,1,100,3682
27/10/2006 12:45,142,1,100,3682
27/10/2006 13:00,110,1,100,3682
27/10/2006 13:15,138,1,100,3682
27/10/2006 13:30,159,1,100,3682
27/10/2006 13:45,133,1,100,3682
27/10/2006 14:00,133,1,100,3682
27/10/2006 14:15,122,1,100,3682
27/10/2006 14:30,164,1,100,3682
27/10/2006 14:45,126,1,100,3682
27/10/2006 15:00,161,1,100,3682
27/10/2006 15:15,164,1,100,3682
27/10/2006 15:30,133,1,100,3682
27/10/2006 15:45,137,1,100,3682
27/10/2006 16:00,155,1,100,3682
27/10/2006 16:15,150,1,100,3682
27/10/2006 16:30,167,1,100,3682
27/10/2006 16:45,169,1,100,3682
27/10/2006 17:00,181,1,100,3682
27/10/2006 17:15,215,1,100,3682
27/10/2006 17:30,217,1,100,3682
27/10/2006 17:45,194,1,100,3682
27/10/2006 18:00,188,1,100,3682
27/10/2006 18:15,193,1,100,3682
27/10/2006 18:30,176,1,100,3682
27/10/2006 18:45,163,1,100,3682
27/10/2006 19:00,146,1,100,3682
27/10/2006 19:15,129,1,100,3682
27/10/2006 19:30,125,1,100,3682
27/10/2006 19:45,101,1,100,3682
27/10/2006 20:00,82,1,100,3682
27/10/2006 20:15,73,1,100,3682
27/10/2006 20:30,81,1,100,3682
27/10/2006 20:45,69,1,100,3682
27/10/2006 21:00,65,1,100,3682
27/10/2006 21:15,62,1,100,3682
27/10/2006 21:30,79,1,100,3682
27/10/2006 21:45,54,1,100,3682
27/10/2006 22:00,52,1,100,3682
27/10/2006 22:15,61,1,100,3682
27/10/2006 22:30,71,1,100,3682
27/10/2006 22:45,58,1,100,3682
27/10/2006 23:00,72,1,100,3682
27/10/2006 23:15,44,1,100,3682
27/10/2006 23:30,48,1,100,3682
27/10/2006 23:45,36,1,100,3682
28/10/2006 0:00,18,1,100,3682
28/10/2006 0:15,33,1,100,3682
28/10/2006 0:30,19,1,100,3682
28/10/2006 0:45,22,1,100,3682
28/10/2006 1:00,21,1,100,3682
28/10/2006 1:15,24,1,100,3682
28/10/2006 1:30,19,1,100,3682
28/10/2006 1:45,5,1,100,3682
28/10/2006 2:00,11,1,100,3682
28/10/2006 2:15,14,1,100,3682
28/10/2006 2:30,6,1,100,3682
28/10/2006 2:45,3,1,100,3682
28/10/2006 3:00,6,1,100,3682
28/10/2006 3:15,5,1,100,3682
28/10/2006 3:30,4,1,100,3682
28/10/2006 3:45,13,1,100,3682
28/10/2006 4:00,16,1,100,3682
28/10/2006 4:15,6,1,100,3682
28/10/2006 4:30,8,1,100,3682
28/10/2006 4:45,7,1,100,3682
28/10/2006 5:00,13,1,100,3682
28/10/2006 5:15,15,1,100,3682
28/10/2006 5:30,17,1,100,3682
28/10/2006 5:45,19,1,100,3682
28/10/2006 6:00,25,1,100,3682
28/10/2006 6:15,34,1,100,3682
28/10/2006 6:30,54,1,100,3682
28/10/2006 6:45,46,1,100,3682
28/10/2006 7:00,54,1,100,3682
28/10/2006 7:15,50,1,100,3682
28/10/2006 7:30,75,1,100,3682
28/10/2006 7:45,85,1,100,3682
28/10/2006 8:00,98,1,100,3682
28/10/2006 8:15,119,1,100,3682
28/10/2006 8:30,142,1,100,3682
28/10/2006 8:45,149,1,100,3682
28/10/2006 9:00,145,1,100,3682
28/10/2006 9:15,154,1,100,3682
28/10/2006 9:30,137,1,100,3682
28/10/2006 9:45,144,1,100,3682
28/10/2006 10:00,154,1,100,3682
28/10/2006 10:15,165,1,100,3682
28/10/2006 10:30,180,1,100,3682
28/10/2006 10:45,161,1,100,3682
28/10/2006 11:00,183,1,100,3682
28/10/2006 11:15,167,1,100,3682
28/10/2006 11:30,165,1,100,3682
28/10/2006 11:45,166,1,100,3682
28/10/2006 12:00,185,1,100,3682
28/10/2006 12:15,182,1,100,3682
28/10/2006 12:30,182,1,100,3682
28/10/2006 12:45,160,1,100,3682
28/10/2006 13:00,190,1,100,3682
28/10/2006 13:15,181,1,100,3682
28/10/2006 13:30,187,1,100,3682
28/10/2006 13:45,190,1,100,3682
28/10/2006 14:00,187,1,100,3682
28/10/2006 14:15,190,1,100,3682
28/10/2006 14:30,168,1,100,3682
28/10/2006 14:45,185,1,100,3682
28/10/2006 15:00,159,1,100,3682
28/10/2006 15:15,175,1,100,3682
28/10/2006 15:30,126,1,100,3682
28/10/2006 15:45,154,1,100,3682
28/10/2006 16:00,142,1,100,3682
28/10/2006 16:15,160,1,100,3682
28/10/2006 16:30,125,1,100,3682
28/10/2006 16:45,146,1,100,3682
28/10/2006 17:00,151,1,100,3682
28/10/2006 17:15,125,1,100,3682
28/10/2006 17:30,169,1,100,3682
28/10/2006 17:45,138,1,100,3682
28/10/2006 18:00,146,1,100,3682
28/10/2006 18:15,151,1,100,3682
28/10/2006 18:30,134,1,100,3682
28/10/2006 18:45,125,1,100,3682
28/10/2006 19:00,140,1,100,3682
28/10/2006 19:15,123,1,100,3682
28/10/2006 19:30,91,1,100,3682
28/10/2006 19:45,92,1,100,3682
28/10/2006 20:00,97,1,100,3682
28/10/2006 20:15,83,1,100,3682
28/10/2006 20:30,82,1,100,3682
28/10/2006 20:45,61,1,100,3682
28/10/2006 21:00,57,1,100,3682
28/10/2006 21:15,49,1,100,3682
28/10/2006 21:30,59,1,100,3682
28/10/2006 21:45,60,1,100,3682
28/10/2006 22:00,55,1,100,3682
28/10/2006 22:15,62,1,100,3682
28/10/2006 22:30,50,1,100,3682
28/10/2006 22:45,46,1,100,3682
28/10/2006 23:00,62,1,100,3682
28/10/2006 23:15,58,1,100,3682
28/10/2006 23:30,58,1,100,3682
28/10/2006 23:45,47,1,100,3682
29/10/2006 0:00,63,1,100,3682
29/10/2006 0:15,57,1,100,3682
29/10/2006 0:30,51,1,100,3682
29/10/2006 0:45,30,1,100,3682
29/10/2006 1:00,21,1,100,3682
29/10/2006 1:15,29,1,100,3682
29/10/2006 1:30,14,1,100,3682
29/10/2006 1:45,0,1,100,3682
29/10/2006 2:00,0,1,100,3682
29/10/2006 2:15,0,1,100,3682
29/10/2006 2:30,0,1,100,3682
29/10/2006 2:45,10,1,100,3682
29/10/2006 3:00,21,1,100,3682
29/10/2006 3:15,19,1,100,3682
29/10/2006 3:30,11,1,100,3682
29/10/2006 3:45,14,1,100,3682
29/10/2006 4:00,11,1,100,3682
29/10/2006 4:15,12,1,100,3682
29/10/2006 4:30,15,1,100,3682
29/10/2006 4:45,8,1,100,3682
29/10/2006 5:00,8,1,100,3682
29/10/2006 5:15,17,1,100,3682
29/10/2006 5:30,7,1,100,3682
29/10/2006 5:45,21,1,100,3682
29/10/2006 6:00,14,1,100,3682
29/10/2006 6:15,25,1,100,3682
29/10/2006 6:30,30,1,100,3682
29/10/2006 6:45,30,1,100,3682
29/10/2006 7:00,25,1,100,3682
29/10/2006 7:15,37,1,100,3682
29/10/2006 7:30,46,1,100,3682
29/10/2006 7:45,50,1,100,3682
29/10/2006 8:00,41,1,100,3682
29/10/2006 8:15,40,1,100,3682
29/10/2006 8:30,65,1,100,3682
29/10/2006 8:45,67,1,100,3682
29/10/2006 9:00,80,1,100,3682
29/10/2006 9:15,96,1,100,3682
29/10/2006 9:30,120,1,100,3682
29/10/2006 9:45,118,1,100,3682
29/10/2006 10:00,99,1,100,3682
29/10/2006 10:15,116,1,100,3682
29/10/2006 10:30,123,1,100,3682
29/10/2006 10:45,146,1,100,3682
29/10/2006 11:00,143,1,100,3682
29/10/2006 11:15,117,1,100,3682
29/10/2006 11:30,144,1,100,3682
29/10/2006 11:45,144,1,100,3682
29/10/2006 12:00,156,1,100,3682
29/10/2006 12:15,149,1,100,3682
29/10/2006 12:30,159,1,100,3682
29/10/2006 12:45,145,1,100,3682
29/10/2006 13:00,142,1,100,3682
29/10/2006 13:15,150,1,100,3682
29/10/2006 13:30,142,1,100,3682
29/10/2006 13:45,147,1,100,3682
29/10/2006 14:00,137,1,100,3682
29/10/2006 14:15,139,1,100,3682
29/10/2006 14:30,134,1,100,3682
29/10/2006 14:45,121,1,100,3682
29/10/2006 15:00,122,1,100,3682
29/10/2006 15:15,145,1,100,3682
29/10/2006 15:30,143,1,100,3682
29/10/2006 15:45,125,1,100,3682
29/10/2006 16:00,123,1,100,3682
29/10/2006 16:15,133,1,100,3682
29/10/2006 16:30,144,1,100,3682
29/10/2006 16:45,166,1,100,3682
29/10/2006 17:00,128,1,100,3682
29/10/2006 17:15,133,1,100,3682
29/10/2006 17:30,135,1,100,3682
29/10/2006 17:45,115,1,100,3682
29/10/2006 18:00,124,1,100,3682
29/10/2006 18:15,120,1,100,3682
29/10/2006 18:30,112,1,100,3682
29/10/2006 18:45,102,1,100,3682
29/10/2006 19:00,89,1,100,3682
29/10/2006 19:15,95,1,100,3682
29/10/2006 19:30,77,1,100,3682
29/10/2006 19:45,76,1,100,3682
29/10/2006 20:00,68,1,100,3682
29/10/2006 20:15,61,1,100,3682
29/10/2006 20:30,57,1,100,3682
29/10/2006 20:45,67,1,100,3682
29/10/2006 21:00,63,1,100,3682
29/10/2006 21:15,62,1,100,3682
29/10/2006 21:30,68,1,100,3682
29/10/2006 21:45,38,1,100,3682
29/10/2006 22:00,53,1,100,3682
29/10/2006 22:15,46,1,100,3682
29/10/2006 22:30,49,1,100,3682
29/10/2006 22:45,36,1,100,3682
29/10/2006 23:00,32,1,100,3682
29/10/2006 23:15,20,1,100,3682
29/10/2006 23:30,25,1,100,3682
29/10/2006 23:45,20,1,100,3682
30/10/2006 0:00,18,1,100,3682
30/10/2006 0:15,16,1,100,3682
30/10/2006 0:30,13,1,100,3682
30/10/2006 0:45,5,1,100,3682
30/10/2006 1:00,9,1,100,3682
30/10/2006 1:15,3,1,100,3682
30/10/2006 1:30,6,1,100,3682
30/10/2006 1:45,2,1,100,3682
30/10/2006 2:00,2,1,100,3682
30/10/2006 2:15,4,1,100,3682
30/10/2006 2:30,6,1,100,3682
30/10/2006 2:45,4,1,100,3682
30/10/2006 3:00,0,1,100,3682
30/10/2006 3:15,2,1,100,3682
30/10/2006 3:30,6,1,100,3682
30/10/2006 3:45,3,1,100,3682
30/10/2006 4:00,9,1,100,3682
30/10/2006 4:15,6,1,100,3682
30/10/2006 4:30,8,1,100,3682
30/10/2006 4:45,4,1,100,3682
30/10/2006 5:00,15,1,100,3682
30/10/2006 5:15,22,1,100,3682
30/10/2006 5:30,31,1,100,3682
30/10/2006 5:45,32,1,100,3682
30/10/2006 6:00,33,1,100,3682
30/10/2006 6:15,97,1,100,3682
30/10/2006 6:30,115,1,100,3682
30/10/2006 6:45,136,1,100,3682
30/10/2006 7:00,148,1,100,3682
30/10/2006 7:15,167,1,100,3682
30/10/2006 7:30,229,1,100,3682
30/10/2006 7:45,249,1,100,3682
30/10/2006 8:00,236,1,100,3682
30/10/2006 8:15,279,1,100,3682
30/10/2006 8:30,257,1,100,3682
30/10/2006 8:45,207,1,100,3682
30/10/2006 9:00,189,1,100,3682
30/10/2006 9:15,183,1,100,3682
30/10/2006 9:30,141,1,100,3682
30/10/2006 9:45,164,1,100,3682
30/10/2006 10:00,139,1,100,3682
30/10/2006 10:15,139,1,100,3682
30/10/2006 10:30,140,1,100,3682
30/10/2006 10:45,143,1,100,3682
30/10/2006 11:00,143,1,100,3682
30/10/2006 11:15,117,1,100,3682
30/10/2006 11:30,132,1,100,3682
30/10/2006 11:45,124,1,100,3682
30/10/2006 12:00,131,1,100,3682
30/10/2006 12:15,145,1,100,3682
30/10/2006 12:30,151,1,100,3682
30/10/2006 12:45,132,1,100,3682
30/10/2006 13:00,145,1,100,3682
30/10/2006 13:15,115,1,100,3682
30/10/2006 13:30,138,1,100,3682
30/10/2006 13:45,153,1,100,3682
30/10/2006 14:00,141,1,100,3682
30/10/2006 14:15,132,1,100,3682
30/10/2006 14:30,127,1,100,3682
30/10/2006 14:45,113,1,100,3682
30/10/2006 15:00,124,1,100,3682
30/10/2006 15:15,172,1,100,3682
30/10/2006 15:30,179,1,100,3682
30/10/2006 15:45,142,1,100,3682
30/10/2006 16:00,157,1,100,3682
30/10/2006 16:15,147,1,100,3682
30/10/2006 16:30,185,1,100,3682
30/10/2006 16:45,165,1,100,3682
30/10/2006 17:00,174,1,100,3682
30/10/2006 17:15,183,1,100,3682
30/10/2006 17:30,207,1,100,3682
30/10/2006 17:45,216,1,100,3682
30/10/2006 18:00,186,1,100,3682
30/10/2006 18:15,137,1,100,3682
30/10/2006 18:30,136,1,100,3682
30/10/2006 18:45,139,1,100,3682
30/10/2006 19:00,114,1,100,3682
30/10/2006 19:15,107,1,100,3682
30/10/2006 19:30,83,1,100,3682
30/10/2006 19:45,68,1,100,3682
30/10/2006 20:00,78,1,100,3682
30/10/2006 20:15,78,1,100,3682
30/10/2006 20:30,56,1,100,3682
30/10/2006 20:45,78,1,100,3682
30/10/2006 21:00,67,1,100,3682
30/10/2006 21:15,54,1,100,3682
30/10/2006 21:30,54,1,100,3682
30/10/2006 21:45,50,1,100,3682
30/10/2006 22:00,43,1,100,3682
30/10/2006 22:15,38,1,100,3682
30/10/2006 22:30,37,1,100,3682
30/10/2006 22:45,25,1,100,3682
30/10/2006 23:00,18,1,100,3682
30/10/2006 23:15,13,1,100,3682
30/10/2006 23:30,28,1,100,3682
30/10/2006 23:45,14,1,100,3682
31/10/2006 0:00,15,1,100,3682
31/10/2006 0:15,6,1,100,3682
31/10/2006 0:30,9,1,100,3682
31/10/2006 0:45,6,1,100,3682
31/10/2006 1:00,2,1,100,3682
31/10/2006 1:15,9,1,100,3682
31/10/2006 1:30,8,1,100,3682
31/10/2006 1:45,4,1,100,3682
31/10/2006 2:00,2,1,100,3682
31/10/2006 2:15,5,1,100,3682
31/10/2006 2:30,0,1,100,3682
31/10/2006 2:45,3,1,100,3682
31/10/2006 3:00,4,1,100,3682
31/10/2006 3:15,1,1,100,3682
31/10/2006 3:30,6,1,100,3682
31/10/2006 3:45,2,1,100,3682
31/10/2006 4:00,7,1,100,3682
31/10/2006 4:15,2,1,100,3682
31/10/2006 4:30,5,1,100,3682
31/10/2006 4:45,2,1,100,3682
31/10/2006 5:00,15,1,100,3682
31/10/2006 5:15,21,1,100,3682
31/10/2006 5:30,43,1,100,3682
31/10/2006 5:45,38,1,100,3682
31/10/2006 6:00,50,1,100,3682
31/10/2006 6:15,106,1,100,3682
31/10/2006 6:30,136,1,100,3682
31/10/2006 6:45,137,1,100,3682
31/10/2006 7:00,175,1,100,3682
31/10/2006 7:15,212,1,100,3682
31/10/2006 7:30,199,1,100,3682
31/10/2006 7:45,248,1,100,3682
31/10/2006 8:00,267,1,100,3682
31/10/2006 8:15,220,1,100,3682
31/10/2006 8:30,213,1,100,3682
31/10/2006 8:45,245,1,100,3682
31/10/2006 9:00,209,1,100,3682
31/10/2006 9:15,192,1,100,3682
31/10/2006 9:30,217,1,100,3682
31/10/2006 9:45,134,1,100,3682
31/10/2006 10:00,150,1,100,3682
31/10/2006 10:15,151,1,100,3682
31/10/2006 10:30,146,1,100,3682
31/10/2006 10:45,138,1,100,3682
31/10/2006 11:00,164,1,100,3682
31/10/2006 11:15,111,1,100,3682
31/10/2006 11:30,107,1,100,3682
31/10/2006 11:45,143,1,100,3682
31/10/2006 12:00,117,1,100,3682
31/10/2006 12:15,144,1,100,3682
31/10/2006 12:30,141,1,100,3682
31/10/2006 12:45,128,1,100,3682
31/10/2006 13:00,150,1,100,3682
31/10/2006 13:15,152,1,100,3682
31/10/2006 13:30,135,1,100,3682
31/10/2006 13:45,138,1,100,3682
31/10/2006 14:00,128,1,100,3682
31/10/2006 14:15,123,1,100,3682
31/10/2006 14:30,163,1,100,3682
31/10/2006 14:45,144,1,100,3682
31/10/2006 15:00,145,1,100,3682
31/10/2006 15:15,192,1,100,3682
31/10/2006 15:30,187,1,100,3682
31/10/2006 15:45,165,1,100,3682
31/10/2006 16:00,197,1,100,3682
31/10/2006 16:15,184,1,100,3682
31/10/2006 16:30,149,1,100,3682
31/10/2006 16:45,153,1,100,3682
31/10/2006 17:00,153,1,100,3682
31/10/2006 17:15,170,1,100,3682
31/10/2006 17:30,208,1,100,3682
31/10/2006 17:45,171,1,100,3682
31/10/2006 18:00,151,1,100,3682
31/10/2006 18:15,156,1,100,3682
31/10/2006 18:30,154,1,100,3682
31/10/2006 18:45,139,1,100,3682
31/10/2006 19:00,137,1,100,3682
31/10/2006 19:15,108,1,100,3682
31/10/2006 19:30,89,1,100,3682
31/10/2006 19:45,86,1,100,3682
31/10/2006 20:00,89,1,100,3682
31/10/2006 20:15,76,1,100,3682
31/10/2006 20:30,66,1,100,3682
31/10/2006 20:45,62,1,100,3682
31/10/2006 21:00,83,1,100,3682
31/10/2006 21:15,68,1,100,3682
31/10/2006 21:30,64,1,100,3682
31/10/2006 21:45,71,1,100,3682
31/10/2006 22:00,71,1,100,3682
31/10/2006 22:15,56,1,100,3682
31/10/2006 22:30,36,1,100,3682
31/10/2006 22:45,35,1,100,3682
31/10/2006 23:00,29,1,100,3682
31/10/2006 23:15,34,1,100,3682
31/10/2006 23:30,19,1,100,3682
31/10/2006 23:45,14,1,100,3682
1/10/2006 0:00,21,1,100,3682
1/10/2006 0:15,15,1,100,3682
1/10/2006 0:30,18,1,100,3682
1/10/2006 0:45,11,1,100,3682
1/10/2006 1:00,23,1,100,3682
1/10/2006 1:15,9,1,100,3682
1/10/2006 1:30,12,1,100,3682
1/10/2006 1:45,9,1,100,3682
1/10/2006 2:00,5,1,100,3682
1/10/2006 2:15,5,1,100,3682
1/10/2006 2:30,5,1,100,3682
1/10/2006 2:45,7,1,100,3682
1/10/2006 3:00,5,1,100,3682
1/10/2006 3:15,4,1,100,3682
1/10/2006 3:30,5,1,100,3682
1/10/2006 3:45,6,1,100,3682
1/10/2006 4:00,4,1,100,3682
1/10/2006 4:15,3,1,100,3682
1/10/2006 4:30,5,1,100,3682
1/10/2006 4:45,2,1,100,3682
1/10/2006 5:00,4,1,100,3682
1/10/2006 5:15,3,1,100,3682
1/10/2006 5:30,8,1,100,3682
1/10/2006 5:45,6,1,100,3682
1/10/2006 6:00,10,1,100,3682
1/10/2006 6:15,16,1,100,3682
1/10/2006 6:30,15,1,100,3682
1/10/2006 6:45,19,1,100,3682
1/10/2006 7:00,15,1,100,3682
1/10/2006 7:15,15,1,100,3682
1/10/2006 7:30,16,1,100,3682
1/10/2006 7:45,23,1,100,3682
1/10/2006 8:00,20,1,100,3682
1/10/2006 8:15,36,1,100,3682
1/10/2006 8:30,27,1,100,3682
1/10/2006 8:45,40,1,100,3682
1/10/2006 9:00,42,1,100,3682
1/10/2006 9:15,65,1,100,3682
1/10/2006 9:30,78,1,100,3682
1/10/2006 9:45,87,1,100,3682
1/10/2006 10:00,68,1,100,3682
1/10/2006 10:15,68,1,100,3682
1/10/2006 10:30,86,1,100,3682
1/10/2006 10:45,95,1,100,3682
1/10/2006 11:00,73,1,100,3682
1/10/2006 11:15,89,1,100,3682
1/10/2006 11:30,90,1,100,3682
1/10/2006 11:45,83,1,100,3682
1/10/2006 12:00,75,1,100,3682
1/10/2006 12:15,93,1,100,3682
1/10/2006 12:30,92,1,100,3682
1/10/2006 12:45,115,1,100,3682
1/10/2006 13:00,97,1,100,3682
1/10/2006 13:15,82,1,100,3682
1/10/2006 13:30,94,1,100,3682
1/10/2006 13:45,109,1,100,3682
1/10/2006 14:00,99,1,100,3682
1/10/2006 14:15,72,1,100,3682
1/10/2006 14:30,74,1,100,3682
1/10/2006 14:45,82,1,100,3682
1/10/2006 15:00,77,1,100,3682
1/10/2006 15:15,98,1,100,3682
1/10/2006 15:30,72,1,100,3682
1/10/2006 15:45,100,1,100,3682
1/10/2006 16:00,96,1,100,3682
1/10/2006 16:15,91,1,100,3682
1/10/2006 16:30,110,1,100,3682
1/10/2006 16:45,89,1,100,3682
1/10/2006 17:00,97,1,100,3682
1/10/2006 17:15,81,1,100,3682
1/10/2006 17:30,92,1,100,3682
1/10/2006 17:45,86,1,100,3682
1/10/2006 18:00,93,1,100,3682
1/10/2006 18:15,64,1,100,3682
1/10/2006 18:30,46,1,100,3682
1/10/2006 18:45,66,1,100,3682
1/10/2006 19:00,46,1,100,3682
1/10/2006 19:15,33,1,100,3682
1/10/2006 19:30,33,1,100,3682
1/10/2006 19:45,25,1,100,3682
1/10/2006 20:00,34,1,100,3682
1/10/2006 20:15,32,1,100,3682
1/10/2006 20:30,32,1,100,3682
1/10/2006 20:45,26,1,100,3682
1/10/2006 21:00,27,1,100,3682
1/10/2006 21:15,30,1,100,3682
1/10/2006 21:30,33,1,100,3682
1/10/2006 21:45,28,1,100,3682
1/10/2006 22:00,26,1,100,3682
1/10/2006 22:15,16,1,100,3682
1/10/2006 22:30,21,1,100,3682
1/10/2006 22:45,17,1,100,3682
1/10/2006 23:00,13,1,100,3682
1/10/2006 23:15,7,1,100,3682
1/10/2006 23:30,13,1,100,3682
1/10/2006 23:45,8,1,100,3682
2/10/2006 0:00,9,1,100,3682
2/10/2006 0:15,4,1,100,3682
2/10/2006 0:30,6,1,100,3682
2/10/2006 0:45,1,1,100,3682
2/10/2006 1:00,3,1,100,3682
2/10/2006 1:15,3,1,100,3682
2/10/2006 1:30,2,1,100,3682
2/10/2006 1:45,2,1,100,3682
2/10/2006 2:00,4,1,100,3682
2/10/2006 2:15,1,1,100,3682
2/10/2006 2:30,1,1,100,3682
2/10/2006 2:45,3,1,100,3682
2/10/2006 3:00,2,1,100,3682
2/10/2006 3:15,2,1,100,3682
2/10/2006 3:30,1,1,100,3682
2/10/2006 3:45,5,1,100,3682
2/10/2006 4:00,2,1,100,3682
2/10/2006 4:15,2,1,100,3682
2/10/2006 4:30,3,1,100,3682
2/10/2006 4:45,9,1,100,3682
2/10/2006 5:00,7,1,100,3682
2/10/2006 5:15,8,1,100,3682
2/10/2006 5:30,9,1,100,3682
2/10/2006 5:45,16,1,100,3682
2/10/2006 6:00,27,1,100,3682
2/10/2006 6:15,47,1,100,3682
2/10/2006 6:30,59,1,100,3682
2/10/2006 6:45,101,1,100,3682
2/10/2006 7:00,142,1,100,3682
2/10/2006 7:15,209,1,100,3682
2/10/2006 7:30,248,1,100,3682
2/10/2006 7:45,252,1,100,3682
2/10/2006 8:00,265,1,100,3682
2/10/2006 8:15,235,1,100,3682
2/10/2006 8:30,220,1,100,3682
2/10/2006 8:45,186,1,100,3682
2/10/2006 9:00,127,1,100,3682
2/10/2006 9:15,122,1,100,3682
2/10/2006 9:30,111,1,100,3682
2/10/2006 9:45,94,1,100,3682
2/10/2006 10:00,99,1,100,3682
2/10/2006 10:15,74,1,100,3682
2/10/2006 10:30,84,1,100,3682
2/10/2006 10:45,76,1,100,3682
2/10/2006 11:00,91,1,100,3682
2/10/2006 11:15,81,1,100,3682
2/10/2006 11:30,87,1,100,3682
2/10/2006 11:45,99,1,100,3682
2/10/2006 12:00,77,1,100,3682
2/10/2006 12:15,89,1,100,3682
2/10/2006 12:30,86,1,100,3682
2/10/2006 12:45,88,1,100,3682
2/10/2006 13:00,94,1,100,3682
2/10/2006 13:15,100,1,100,3682
2/10/2006 13:30,92,1,100,3682
2/10/2006 13:45,89,1,100,3682
2/10/2006 14:00,81,1,100,3682
2/10/2006 14:15,88,1,100,3682
2/10/2006 14:30,90,1,100,3682
2/10/2006 14:45,100,1,100,3682
2/10/2006 15:00,121,1,100,3682
2/10/2006 15:15,115,1,100,3682
2/10/2006 15:30,109,1,100,3682
2/10/2006 15:45,111,1,100,3682
2/10/2006 16:00,109,1,100,3682
2/10/2006 16:15,111,1,100,3682
2/10/2006 16:30,123,1,100,3682
2/10/2006 16:45,114,1,100,3682
2/10/2006 17:00,125,1,100,3682
2/10/2006 17:15,200,1,100,3682
2/10/2006 17:30,145,1,100,3682
2/10/2006 17:45,136,1,100,3682
2/10/2006 18:00,143,1,100,3682
2/10/2006 18:15,106,1,100,3682
2/10/2006 18:30,99,1,100,3682
2/10/2006 18:45,74,1,100,3682
2/10/2006 19:00,85,1,100,3682
2/10/2006 19:15,70,1,100,3682
2/10/2006 19:30,49,1,100,3682
2/10/2006 19:45,59,1,100,3682
2/10/2006 20:00,36,1,100,3682
2/10/2006 20:15,40,1,100,3682
2/10/2006 20:30,53,1,100,3682
2/10/2006 20:45,24,1,100,3682
2/10/2006 21:00,32,1,100,3682
2/10/2006 21:15,30,1,100,3682
2/10/2006 21:30,27,1,100,3682
2/10/2006 21:45,25,1,100,3682
2/10/2006 22:00,35,1,100,3682
2/10/2006 22:15,17,1,100,3682
2/10/2006 22:30,22,1,100,3682
2/10/2006 22:45,13,1,100,3682
2/10/2006 23:00,16,1,100,3682
2/10/2006 23:15,11,1,100,3682
2/10/2006 23:30,10,1,100,3682
2/10/2006 23:45,12,1,100,3682
3/10/2006 0:00,11,1,100,3682
3/10/2006 0:15,5,1,100,3682
3/10/2006 0:30,8,1,100,3682
3/10/2006 0:45,2,1,100,3682
3/10/2006 1:00,5,1,100,3682
3/10/2006 1:15,1,1,100,3682
3/10/2006 1:30,2,1,100,3682
3/10/2006 1:45,0,1,100,3682
3/10/2006 2:00,2,1,100,3682
3/10/2006 2:15,2,1,100,3682
3/10/2006 2:30,3,1,100,3682
3/10/2006 2:45,1,1,100,3682
3/10/2006 3:00,1,1,100,3682
3/10/2006 3:15,2,1,100,3682
3/10/2006 3:30,2,1,100,3682
3/10/2006 3:45,3,1,100,3682
3/10/2006 4:00,3,1,100,3682
3/10/2006 4:15,3,1,100,3682
3/10/2006 4:30,4,1,100,3682
3/10/2006 4:45,5,1,100,3682
3/10/2006 5:00,11,1,100,3682
3/10/2006 5:15,9,1,100,3682
3/10/2006 5:30,10,1,100,3682
3/10/2006 5:45,25,1,100,3682
3/10/2006 6:00,32,1,100,3682
3/10/2006 6:15,62,1,100,3682
3/10/2006 6:30,82,1,100,3682
3/10/2006 6:45,126,1,100,3682
3/10/2006 7:00,158,1,100,3682
3/10/2006 7:15,243,1,100,3682
3/10/2006 7:30,261,1,100,3682
3/10/2006 7:45,293,1,100,3682
3/10/2006 8:00,280,1,100,3682
3/10/2006 8:15,268,1,100,3682
3/10/2006 8:30,258,1,100,3682
3/10/2006 8:45,205,1,100,3682
3/10/2006 9:00,163,1,100,3682
3/10/2006 9:15,148,1,100,3682
3/10/2006 9:30,104,1,100,3682
3/10/2006 9:45,120,1,100,3682
3/10/2006 10:00,93,1,100,3682
3/10/2006 10:15,83,1,100,3682
3/10/2006 10:30,86,1,100,3682
3/10/2006 10:45,80,1,100,3682
3/10/2006 11:00,93,1,100,3682
3/10/2006 11:15,89,1,100,3682
3/10/2006 11:30,97,1,100,3682
3/10/2006 11:45,95,1,100,3682
3/10/2006 12:00,90,1,100,3682
3/10/2006 12:15,92,1,100,3682
3/10/2006 12:30,79,1,100,3682
3/10/2006 12:45,82,1,100,3682
3/10/2006 13:00,103,1,100,3682
3/10/2006 13:15,95,1,100,3682
3/10/2006 13:30,107,1,100,3682
3/10/2006 13:45,85,1,100,3682
3/10/2006 14:00,81,1,100,3682
3/10/2006 14:15,93,1,100,3682
3/10/2006 14:30,91,1,100,3682
