5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
12/10/2006 16:00,101,1,100,4040
12/10/2006 16:15,134,1,100,4040
12/10/2006 16:30,108,1,100,4040
12/10/2006 16:45,116,1,100,4040
12/10/2006 17:00,104,1,100,4040
12/10/2006 17:15,99,1,100,4040
12/10/2006 17:30,99,1,100,4040
12/10/2006 17:45,148,1,100,4040
12/10/2006 18:00,144,1,100,4040
12/10/2006 18:15,103,1,100,4040
12/10/2006 18:30,117,1,100,4040
12/10/2006 18:45,124,1,100,4040
12/10/2006 19:00,63,1,100,4040
12/10/2006 19:15,55,1,100,4040
12/10/2006 19:30,91,1,100,4040
12/10/2006 19:45,81,1,100,4040
12/10/2006 20:00,67,1,100,4040
12/10/2006 20:15,53,1,100,4040
12/10/2006 20:30,56,1,100,4040
12/10/2006 20:45,47,1,100,4040
12/10/2006 21:00,64,1,100,4040
12/10/2006 21:15,59,1,100,4040
12/10/2006 21:30,51,1,100,4040
12/10/2006 21:45,46,1,100,4040
12/10/2006 22:00,46,1,100,4040
12/10/2006 22:15,41,1,100,4040
12/10/2006 22:30,33,1,100,4040
12/10/2006 22:45,19,1,100,4040
12/10/2006 23:00,29,1,100,4040
12/10/2006 23:15,23,1,100,4040
12/10/2006 23:30,11,1,100,4040
12/10/2006 23:45,13,1,100,4040
13/10/2006 0:00,18,1,100,4040
13/10/2006 0:15,8,1,100,4040
13/10/2006 0:30,11,1,100,4040
13/10/2006 0:45,15,1,100,4040
13/10/2006 1:00,6,1,100,4040
13/10/2006 1:15,7,1,100,4040
13/10/2006 1:30,3,1,100,4040
13/10/2006 1:45,7,1,100,4040
13/10/2006 2:00,2,1,100,4040
13/10/2006 2:15,2,1,100,4040
13/10/2006 2:30,7,1,100,4040
13/10/2006 2:45,6,1,100,4040
13/10/2006 3:00,8,1,100,4040
13/10/2006 3:15,3,1,100,4040
13/10/2006 3:30,6,1,100,4040
13/10/2006 3:45,5,1,100,4040
13/10/2006 4:00,5,1,100,4040
13/10/2006 4:15,6,1,100,4040
13/10/2006 4:30,9,1,100,4040
13/10/2006 4:45,7,1,100,4040
13/10/2006 5:00,15,1,100,4040
13/10/2006 5:15,16,1,100,4040
13/10/2006 5:30,23,1,100,4040
13/10/2006 5:45,37,1,100,4040
13/10/2006 6:00,47,1,100,4040
13/10/2006 6:15,70,1,100,4040
13/10/2006 6:30,88,1,100,4040
13/10/2006 6:45,83,1,100,4040
13/10/2006 7:00,87,1,100,4040
13/10/2006 7:15,119,1,100,4040
13/10/2006 7:30,188,1,100,4040
13/10/2006 7:45,223,1,100,4040
13/10/2006 8:00,174,1,100,4040
13/10/2006 8:15,200,1,100,4040
13/10/2006 8:30,169,1,100,4040
13/10/2006 8:45,154,1,100,4040
13/10/2006 9:00,139,1,100,4040
13/10/2006 9:15,144,1,100,4040
13/10/2006 9:30,104,1,100,4040
13/10/2006 9:45,134,1,100,4040
13/10/2006 10:00,136,1,100,4040
13/10/2006 10:15,109,1,100,4040
13/10/2006 10:30,116,1,100,4040
13/10/2006 10:45,100,1,100,4040
13/10/2006 11:00,129,1,100,4040
13/10/2006 11:15,139,1,100,4040
13/10/2006 11:30,120,1,100,4040
13/10/2006 11:45,136,1,100,4040
13/10/2006 12:00,109,1,100,4040
13/10/2006 12:15,124,1,100,4040
13/10/2006 12:30,113,1,100,4040
13/10/2006 12:45,116,1,100,4040
13/10/2006 13:00,128,1,100,4040
13/10/2006 13:15,118,1,100,4040
13/10/2006 13:30,118,1,100,4040
13/10/2006 13:45,97,1,100,4040
13/10/2006 14:00,87,1,100,4040
13/10/2006 14:15,128,1,100,4040
13/10/2006 14:30,122,1,100,4040
13/10/2006 14:45,112,1,100,4040
13/10/2006 15:00,123,1,100,4040
13/10/2006 15:15,107,1,100,4040
13/10/2006 15:30,95,1,100,4040
13/10/2006 15:45,93,1,100,4040
13/10/2006 16:00,119,1,100,4040
13/10/2006 16:15,116,1,100,4040
13/10/2006 16:30,127,1,100,4040
13/10/2006 16:45,101,1,100,4040
13/10/2006 17:00,128,1,100,4040
13/10/2006 17:15,128,1,100,4040
13/10/2006 17:30,119,1,100,4040
13/10/2006 17:45,132,1,100,4040
13/10/2006 18:00,116,1,100,4040
13/10/2006 18:15,102,1,100,4040
13/10/2006 18:30,96,1,100,4040
13/10/2006 18:45,115,1,100,4040
13/10/2006 19:00,118,1,100,4040
13/10/2006 19:15,123,1,100,4040
13/10/2006 19:30,115,1,100,4040
13/10/2006 19:45,94,1,100,4040
13/10/2006 20:00,83,1,100,4040
13/10/2006 20:15,55,1,100,4040
13/10/2006 20:30,50,1,100,4040
13/10/2006 20:45,63,1,100,4040
13/10/2006 21:00,62,1,100,4040
13/10/2006 21:15,49,1,100,4040
13/10/2006 21:30,41,1,100,4040
13/10/2006 21:45,33,1,100,4040
13/10/2006 22:00,56,1,100,4040
13/10/2006 22:15,41,1,100,4040
13/10/2006 22:30,38,1,100,4040
13/10/2006 22:45,30,1,100,4040
13/10/2006 23:00,28,1,100,4040
13/10/2006 23:15,34,1,100,4040
13/10/2006 23:30,27,1,100,4040
13/10/2006 23:45,25,1,100,4040
14/10/2006 0:00,30,1,100,4040
14/10/2006 0:15,27,1,100,4040
14/10/2006 0:30,36,1,100,4040
14/10/2006 0:45,14,1,100,4040
14/10/2006 1:00,18,1,100,4040
14/10/2006 1:15,28,1,100,4040
14/10/2006 1:30,15,1,100,4040
14/10/2006 1:45,27,1,100,4040
14/10/2006 2:00,18,1,100,4040
14/10/2006 2:15,19,1,100,4040
14/10/2006 2:30,15,1,100,4040
14/10/2006 2:45,10,1,100,4040
14/10/2006 3:00,21,1,100,4040
14/10/2006 3:15,7,1,100,4040
14/10/2006 3:30,11,1,100,4040
14/10/2006 3:45,6,1,100,4040
14/10/2006 4:00,11,1,100,4040
14/10/2006 4:15,11,1,100,4040
14/10/2006 4:30,3,1,100,4040
14/10/2006 4:45,4,1,100,4040
14/10/2006 5:00,8,1,100,4040
14/10/2006 5:15,17,1,100,4040
14/10/2006 5:30,13,1,100,4040
14/10/2006 5:45,32,1,100,4040
14/10/2006 6:00,17,1,100,4040
14/10/2006 6:15,23,1,100,4040
14/10/2006 6:30,39,1,100,4040
14/10/2006 6:45,42,1,100,4040
14/10/2006 7:00,49,1,100,4040
14/10/2006 7:15,38,1,100,4040
14/10/2006 7:30,59,1,100,4040
14/10/2006 7:45,52,1,100,4040
14/10/2006 8:00,65,1,100,4040
14/10/2006 8:15,72,1,100,4040
14/10/2006 8:30,99,1,100,4040
14/10/2006 8:45,105,1,100,4040
14/10/2006 9:00,126,1,100,4040
14/10/2006 9:15,85,1,100,4040
14/10/2006 9:30,116,1,100,4040
14/10/2006 9:45,104,1,100,4040
14/10/2006 10:00,122,1,100,4040
14/10/2006 10:15,140,1,100,4040
14/10/2006 10:30,101,1,100,4040
14/10/2006 10:45,136,1,100,4040
14/10/2006 11:00,146,1,100,4040
14/10/2006 11:15,122,1,100,4040
14/10/2006 11:30,145,1,100,4040
14/10/2006 11:45,109,1,100,4040
14/10/2006 12:00,146,1,100,4040
14/10/2006 12:15,136,1,100,4040
14/10/2006 12:30,123,1,100,4040
14/10/2006 12:45,108,1,100,4040
14/10/2006 13:00,133,1,100,4040
14/10/2006 13:15,129,1,100,4040
14/10/2006 13:30,100,1,100,4040
14/10/2006 13:45,125,1,100,4040
14/10/2006 14:00,120,1,100,4040
14/10/2006 14:15,102,1,100,4040
14/10/2006 14:30,119,1,100,4040
14/10/2006 14:45,145,1,100,4040
14/10/2006 15:00,100,1,100,4040
14/10/2006 15:15,117,1,100,4040
14/10/2006 15:30,106,1,100,4040
14/10/2006 15:45,101,1,100,4040
14/10/2006 16:00,120,1,100,4040
14/10/2006 16:15,126,1,100,4040
14/10/2006 16:30,110,1,100,4040
14/10/2006 16:45,124,1,100,4040
14/10/2006 17:00,121,1,100,4040
14/10/2006 17:15,144,1,100,4040
14/10/2006 17:30,123,1,100,4040
14/10/2006 17:45,88,1,100,4040
14/10/2006 18:00,99,1,100,4040
14/10/2006 18:15,124,1,100,4040
14/10/2006 18:30,123,1,100,4040
14/10/2006 18:45,113,1,100,4040
14/10/2006 19:00,106,1,100,4040
14/10/2006 19:15,103,1,100,4040
14/10/2006 19:30,73,1,100,4040
14/10/2006 19:45,75,1,100,4040
14/10/2006 20:00,55,1,100,4040
14/10/2006 20:15,60,1,100,4040
14/10/2006 20:30,59,1,100,4040
14/10/2006 20:45,57,1,100,4040
14/10/2006 21:00,59,1,100,4040
14/10/2006 21:15,49,1,100,4040
14/10/2006 21:30,61,1,100,4040
14/10/2006 21:45,50,1,100,4040
14/10/2006 22:00,45,1,100,4040
14/10/2006 22:15,39,1,100,4040
14/10/2006 22:30,40,1,100,4040
14/10/2006 22:45,43,1,100,4040
14/10/2006 23:00,39,1,100,4040
14/10/2006 23:15,29,1,100,4040
14/10/2006 23:30,24,1,100,4040
14/10/2006 23:45,28,1,100,4040
15/10/2006 0:00,37,1,100,4040
15/10/2006 0:15,29,1,100,4040
15/10/2006 0:30,34,1,100,4040
15/10/2006 0:45,25,1,100,4040
15/10/2006 1:00,21,1,100,4040
15/10/2006 1:15,18,1,100,4040
15/10/2006 1:30,16,1,100,4040
15/10/2006 1:45,30,1,100,4040
15/10/2006 2:00,16,1,100,4040
15/10/2006 2:15,10,1,100,4040
15/10/2006 2:30,17,1,100,4040
15/10/2006 2:45,15,1,100,4040
15/10/2006 3:00,13,1,100,4040
15/10/2006 3:15,11,1,100,4040
15/10/2006 3:30,16,1,100,4040
15/10/2006 3:45,9,1,100,4040
15/10/2006 4:00,18,1,100,4040
15/10/2006 4:15,19,1,100,4040
15/10/2006 4:30,20,1,100,4040
15/10/2006 4:45,16,1,100,4040
15/10/2006 5:00,24,1,100,4040
15/10/2006 5:15,18,1,100,4040
15/10/2006 5:30,15,1,100,4040
15/10/2006 5:45,13,1,100,4040
15/10/2006 6:00,11,1,100,4040
15/10/2006 6:15,24,1,100,4040
15/10/2006 6:30,26,1,100,4040
15/10/2006 6:45,15,1,100,4040
15/10/2006 7:00,26,1,100,4040
15/10/2006 7:15,36,1,100,4040
15/10/2006 7:30,41,1,100,4040
15/10/2006 7:45,50,1,100,4040
15/10/2006 8:00,45,1,100,4040
15/10/2006 8:15,40,1,100,4040
15/10/2006 8:30,70,1,100,4040
15/10/2006 8:45,80,1,100,4040
15/10/2006 9:00,83,1,100,4040
15/10/2006 9:15,100,1,100,4040
15/10/2006 9:30,88,1,100,4040
15/10/2006 9:45,105,1,100,4040
15/10/2006 10:00,91,1,100,4040
15/10/2006 10:15,114,1,100,4040
15/10/2006 10:30,132,1,100,4040
15/10/2006 10:45,132,1,100,4040
15/10/2006 11:00,91,1,100,4040
15/10/2006 11:15,94,1,100,4040
15/10/2006 11:30,104,1,100,4040
15/10/2006 11:45,149,1,100,4040
15/10/2006 12:00,125,1,100,4040
15/10/2006 12:15,132,1,100,4040
15/10/2006 12:30,127,1,100,4040
15/10/2006 12:45,132,1,100,4040
15/10/2006 13:00,112,1,100,4040
15/10/2006 13:15,97,1,100,4040
15/10/2006 13:30,105,1,100,4040
15/10/2006 13:45,110,1,100,4040
15/10/2006 14:00,103,1,100,4040
15/10/2006 14:15,100,1,100,4040
15/10/2006 14:30,98,1,100,4040
15/10/2006 14:45,111,1,100,4040
15/10/2006 15:00,116,1,100,4040
15/10/2006 15:15,98,1,100,4040
15/10/2006 15:30,96,1,100,4040
15/10/2006 15:45,120,1,100,4040
15/10/2006 16:00,120,1,100,4040
15/10/2006 16:15,89,1,100,4040
15/10/2006 16:30,93,1,100,4040
15/10/2006 16:45,105,1,100,4040
15/10/2006 17:00,114,1,100,4040
15/10/2006 17:15,86,1,100,4040
15/10/2006 17:30,74,1,100,4040
15/10/2006 17:45,87,1,100,4040
15/10/2006 18:00,84,1,100,4040
15/10/2006 18:15,79,1,100,4040
15/10/2006 18:30,75,1,100,4040
15/10/2006 18:45,55,1,100,4040
15/10/2006 19:00,53,1,100,4040
15/10/2006 19:15,50,1,100,4040
15/10/2006 19:30,54,1,100,4040
15/10/2006 19:45,36,1,100,4040
15/10/2006 20:00,36,1,100,4040
15/10/2006 20:15,30,1,100,4040
15/10/2006 20:30,46,1,100,4040
15/10/2006 20:45,41,1,100,4040
15/10/2006 21:00,39,1,100,4040
15/10/2006 21:15,38,1,100,4040
15/10/2006 21:30,24,1,100,4040
15/10/2006 21:45,47,1,100,4040
15/10/2006 22:00,23,1,100,4040
15/10/2006 22:15,30,1,100,4040
15/10/2006 22:30,21,1,100,4040
15/10/2006 22:45,19,1,100,4040
15/10/2006 23:00,13,1,100,4040
15/10/2006 23:15,17,1,100,4040
15/10/2006 23:30,14,1,100,4040
15/10/2006 23:45,11,1,100,4040
16/10/2006 0:00,9,1,100,4040
16/10/2006 0:15,14,1,100,4040
16/10/2006 0:30,14,1,100,4040
16/10/2006 0:45,7,1,100,4040
16/10/2006 1:00,4,1,100,4040
16/10/2006 1:15,1,1,100,4040
16/10/2006 1:30,7,1,100,4040
16/10/2006 1:45,6,1,100,4040
16/10/2006 2:00,2,1,100,4040
16/10/2006 2:15,6,1,100,4040
16/10/2006 2:30,2,1,100,4040
16/10/2006 2:45,1,1,100,4040
16/10/2006 3:00,6,1,100,4040
16/10/2006 3:15,5,1,100,4040
16/10/2006 3:30,4,1,100,4040
16/10/2006 3:45,5,1,100,4040
16/10/2006 4:00,3,1,100,4040
16/10/2006 4:15,4,1,100,4040
16/10/2006 4:30,8,1,100,4040
16/10/2006 4:45,5,1,100,4040
16/10/2006 5:00,7,1,100,4040
16/10/2006 5:15,18,1,100,4040
16/10/2006 5:30,26,1,100,4040
16/10/2006 5:45,33,1,100,4040
16/10/2006 6:00,48,1,100,4040
16/10/2006 6:15,63,1,100,4040
16/10/2006 6:30,74,1,100,4040
16/10/2006 6:45,81,1,100,4040
16/10/2006 7:00,119,1,100,4040
16/10/2006 7:15,161,1,100,4040
16/10/2006 7:30,165,1,100,4040
16/10/2006 7:45,167,1,100,4040
16/10/2006 8:00,218,1,100,4040
16/10/2006 8:15,219,1,100,4040
16/10/2006 8:30,202,1,100,4040
16/10/2006 8:45,142,1,100,4040
16/10/2006 9:00,139,1,100,4040
16/10/2006 9:15,135,1,100,4040
16/10/2006 9:30,125,1,100,4040
16/10/2006 9:45,151,1,100,4040
16/10/2006 10:00,89,1,100,4040
16/10/2006 10:15,85,1,100,4040
16/10/2006 10:30,116,1,100,4040
16/10/2006 10:45,109,1,100,4040
16/10/2006 11:00,109,1,100,4040
16/10/2006 11:15,88,1,100,4040
16/10/2006 11:30,104,1,100,4040
16/10/2006 11:45,105,1,100,4040
16/10/2006 12:00,104,1,100,4040
16/10/2006 12:15,93,1,100,4040
16/10/2006 12:30,88,1,100,4040
16/10/2006 12:45,114,1,100,4040
16/10/2006 13:00,112,1,100,4040
16/10/2006 13:15,104,1,100,4040
16/10/2006 13:30,97,1,100,4040
16/10/2006 13:45,105,1,100,4040
16/10/2006 14:00,97,1,100,4040
16/10/2006 14:15,110,1,100,4040
16/10/2006 14:30,82,1,100,4040
16/10/2006 14:45,76,1,100,4040
16/10/2006 15:00,128,1,100,4040
16/10/2006 15:15,113,1,100,4040
16/10/2006 15:30,114,1,100,4040
16/10/2006 15:45,120,1,100,4040
16/10/2006 16:00,124,1,100,4040
16/10/2006 16:15,100,1,100,4040
16/10/2006 16:30,113,1,100,4040
16/10/2006 16:45,114,1,100,4040
16/10/2006 17:00,135,1,100,4040
16/10/2006 17:15,101,1,100,4040
16/10/2006 17:30,118,1,100,4040
16/10/2006 17:45,116,1,100,4040
16/10/2006 18:00,100,1,100,4040
16/10/2006 18:15,107,1,100,4040
16/10/2006 18:30,112,1,100,4040
16/10/2006 18:45,97,1,100,4040
16/10/2006 19:00,79,1,100,4040
16/10/2006 19:15,99,1,100,4040
16/10/2006 19:30,74,1,100,4040
16/10/2006 19:45,47,1,100,4040
16/10/2006 20:00,58,1,100,4040
16/10/2006 20:15,43,1,100,4040
16/10/2006 20:30,43,1,100,4040
16/10/2006 20:45,42,1,100,4040
16/10/2006 21:00,35,1,100,4040
16/10/2006 21:15,48,1,100,4040
16/10/2006 21:30,37,1,100,4040
16/10/2006 21:45,38,1,100,4040
16/10/2006 22:00,33,1,100,4040
16/10/2006 22:15,32,1,100,4040
16/10/2006 22:30,26,1,100,4040
16/10/2006 22:45,27,1,100,4040
16/10/2006 23:00,27,1,100,4040
16/10/2006 23:15,9,1,100,4040
16/10/2006 23:30,22,1,100,4040
16/10/2006 23:45,10,1,100,4040
17/10/2006 0:00,15,1,100,4040
17/10/2006 0:15,11,1,100,4040
17/10/2006 0:30,7,1,100,4040
17/10/2006 0:45,19,1,100,4040
17/10/2006 1:00,7,1,100,4040
17/10/2006 1:15,4,1,100,4040
17/10/2006 1:30,4,1,100,4040
17/10/2006 1:45,2,1,100,4040
17/10/2006 2:00,2,1,100,4040
17/10/2006 2:15,4,1,100,4040
17/10/2006 2:30,6,1,100,4040
17/10/2006 2:45,1,1,100,4040
17/10/2006 3:00,1,1,100,4040
17/10/2006 3:15,4,1,100,4040
17/10/2006 3:30,3,1,100,4040
17/10/2006 3:45,1,1,100,4040
17/10/2006 4:00,5,1,100,4040
17/10/2006 4:15,10,1,100,4040
17/10/2006 4:30,8,1,100,4040
17/10/2006 4:45,1,1,100,4040
17/10/2006 5:00,17,1,100,4040
17/10/2006 5:15,19,1,100,4040
17/10/2006 5:30,32,1,100,4040
17/10/2006 5:45,37,1,100,4040
17/10/2006 6:00,39,1,100,4040
17/10/2006 6:15,71,1,100,4040
17/10/2006 6:30,82,1,100,4040
17/10/2006 6:45,122,1,100,4040
17/10/2006 7:00,103,1,100,4040
17/10/2006 7:15,156,1,100,4040
17/10/2006 7:30,223,1,100,4040
17/10/2006 7:45,156,1,100,4040
17/10/2006 8:00,232,1,100,4040
17/10/2006 8:15,217,1,100,4040
17/10/2006 8:30,200,1,100,4040
17/10/2006 8:45,149,1,100,4040
17/10/2006 9:00,151,1,100,4040
17/10/2006 9:15,158,1,100,4040
17/10/2006 9:30,121,1,100,4040
17/10/2006 9:45,133,1,100,4040
17/10/2006 10:00,90,1,100,4040
17/10/2006 10:15,113,1,100,4040
17/10/2006 10:30,109,1,100,4040
17/10/2006 10:45,105,1,100,4040
17/10/2006 11:00,113,1,100,4040
17/10/2006 11:15,116,1,100,4040
17/10/2006 11:30,101,1,100,4040
17/10/2006 11:45,101,1,100,4040
17/10/2006 12:00,83,1,100,4040
17/10/2006 12:15,111,1,100,4040
17/10/2006 12:30,103,1,100,4040
17/10/2006 12:45,112,1,100,4040
17/10/2006 13:00,95,1,100,4040
17/10/2006 13:15,105,1,100,4040
17/10/2006 13:30,108,1,100,4040
17/10/2006 13:45,100,1,100,4040
17/10/2006 14:00,94,1,100,4040
17/10/2006 14:15,108,1,100,4040
17/10/2006 14:30,109,1,100,4040
17/10/2006 14:45,109,1,100,4040
17/10/2006 15:00,110,1,100,4040
17/10/2006 15:15,83,1,100,4040
17/10/2006 15:30,126,1,100,4040
17/10/2006 15:45,155,1,100,4040
17/10/2006 16:00,132,1,100,4040
17/10/2006 16:15,127,1,100,4040
17/10/2006 16:30,113,1,100,4040
17/10/2006 16:45,111,1,100,4040
17/10/2006 17:00,130,1,100,4040
17/10/2006 17:15,148,1,100,4040
17/10/2006 17:30,134,1,100,4040
17/10/2006 17:45,142,1,100,4040
17/10/2006 18:00,96,1,100,4040
17/10/2006 18:15,120,1,100,4040
17/10/2006 18:30,97,1,100,4040
17/10/2006 18:45,101,1,100,4040
17/10/2006 19:00,79,1,100,4040
17/10/2006 19:15,96,1,100,4040
17/10/2006 19:30,100,1,100,4040
17/10/2006 19:45,56,1,100,4040
17/10/2006 20:00,68,1,100,4040
17/10/2006 20:15,50,1,100,4040
17/10/2006 20:30,44,1,100,4040
17/10/2006 20:45,66,1,100,4040
17/10/2006 21:00,64,1,100,4040
17/10/2006 21:15,40,1,100,4040
17/10/2006 21:30,47,1,100,4040
17/10/2006 21:45,35,1,100,4040
17/10/2006 22:00,31,1,100,4040
17/10/2006 22:15,37,1,100,4040
17/10/2006 22:30,36,1,100,4040
17/10/2006 22:45,36,1,100,4040
17/10/2006 23:00,38,1,100,4040
17/10/2006 23:15,16,1,100,4040
17/10/2006 23:30,17,1,100,4040
17/10/2006 23:45,15,1,100,4040
18/10/2006 0:00,17,1,100,4040
18/10/2006 0:15,12,1,100,4040
18/10/2006 0:30,11,1,100,4040
18/10/2006 0:45,11,1,100,4040
18/10/2006 1:00,5,1,100,4040
18/10/2006 1:15,3,1,100,4040
18/10/2006 1:30,9,1,100,4040
18/10/2006 1:45,4,1,100,4040
18/10/2006 2:00,4,1,100,4040
18/10/2006 2:15,4,1,100,4040
18/10/2006 2:30,8,1,100,4040
18/10/2006 2:45,1,1,100,4040
18/10/2006 3:00,4,1,100,4040
18/10/2006 3:15,4,1,100,4040
18/10/2006 3:30,3,1,100,4040
18/10/2006 3:45,1,1,100,4040
18/10/2006 4:00,3,1,100,4040
18/10/2006 4:15,2,1,100,4040
18/10/2006 4:30,5,1,100,4040
18/10/2006 4:45,5,1,100,4040
18/10/2006 5:00,8,1,100,4040
18/10/2006 5:15,31,1,100,4040
18/10/2006 5:30,33,1,100,4040
18/10/2006 5:45,28,1,100,4040
18/10/2006 6:00,42,1,100,4040
18/10/2006 6:15,63,1,100,4040
18/10/2006 6:30,89,1,100,4040
18/10/2006 6:45,99,1,100,4040
18/10/2006 7:00,114,1,100,4040
18/10/2006 7:15,142,1,100,4040
18/10/2006 7:30,206,1,100,4040
18/10/2006 7:45,159,1,100,4040
18/10/2006 8:00,214,1,100,4040
18/10/2006 8:15,241,1,100,4040
18/10/2006 8:30,183,1,100,4040
18/10/2006 8:45,196,1,100,4040
18/10/2006 9:00,191,1,100,4040
18/10/2006 9:15,134,1,100,4040
18/10/2006 9:30,122,1,100,4040
18/10/2006 9:45,127,1,100,4040
18/10/2006 10:00,120,1,100,4040
18/10/2006 10:15,123,1,100,4040
18/10/2006 10:30,143,1,100,4040
18/10/2006 10:45,109,1,100,4040
18/10/2006 11:00,105,1,100,4040
18/10/2006 11:15,111,1,100,4040
18/10/2006 11:30,130,1,100,4040
18/10/2006 11:45,121,1,100,4040
18/10/2006 12:00,123,1,100,4040
18/10/2006 12:15,69,1,100,4040
18/10/2006 12:30,100,1,100,4040
18/10/2006 12:45,92,1,100,4040
18/10/2006 13:00,86,1,100,4040
18/10/2006 13:15,88,1,100,4040
18/10/2006 13:30,110,1,100,4040
18/10/2006 13:45,88,1,100,4040
18/10/2006 14:00,123,1,100,4040
18/10/2006 14:15,108,1,100,4040
18/10/2006 14:30,99,1,100,4040
18/10/2006 14:45,115,1,100,4040
18/10/2006 15:00,108,1,100,4040
18/10/2006 15:15,94,1,100,4040
18/10/2006 15:30,122,1,100,4040
18/10/2006 15:45,128,1,100,4040
18/10/2006 16:00,128,1,100,4040
18/10/2006 16:15,118,1,100,4040
18/10/2006 16:30,103,1,100,4040
18/10/2006 16:45,99,1,100,4040
18/10/2006 17:00,102,1,100,4040
18/10/2006 17:15,129,1,100,4040
18/10/2006 17:30,127,1,100,4040
18/10/2006 17:45,117,1,100,4040
18/10/2006 18:00,95,1,100,4040
18/10/2006 18:15,109,1,100,4040
18/10/2006 18:30,95,1,100,4040
18/10/2006 18:45,149,1,100,4040
18/10/2006 19:00,95,1,100,4040
18/10/2006 19:15,93,1,100,4040
18/10/2006 19:30,52,1,100,4040
18/10/2006 19:45,92,1,100,4040
18/10/2006 20:00,65,1,100,4040
18/10/2006 20:15,55,1,100,4040
18/10/2006 20:30,48,1,100,4040
18/10/2006 20:45,31,1,100,4040
18/10/2006 21:00,57,1,100,4040
18/10/2006 21:15,41,1,100,4040
18/10/2006 21:30,41,1,100,4040
18/10/2006 21:45,52,1,100,4040
18/10/2006 22:00,48,1,100,4040
18/10/2006 22:15,51,1,100,4040
18/10/2006 22:30,29,1,100,4040
18/10/2006 22:45,17,1,100,4040
18/10/2006 23:00,34,1,100,4040
18/10/2006 23:15,22,1,100,4040
18/10/2006 23:30,17,1,100,4040
18/10/2006 23:45,11,1,100,4040
19/10/2006 0:00,12,1,100,4040
19/10/2006 0:15,22,1,100,4040
19/10/2006 0:30,14,1,100,4040
19/10/2006 0:45,2,1,100,4040
19/10/2006 1:00,8,1,100,4040
19/10/2006 1:15,5,1,100,4040
19/10/2006 1:30,5,1,100,4040
19/10/2006 1:45,5,1,100,4040
19/10/2006 2:00,4,1,100,4040
19/10/2006 2:15,4,1,100,4040
19/10/2006 2:30,3,1,100,4040
19/10/2006 2:45,2,1,100,4040
19/10/2006 3:00,5,1,100,4040
19/10/2006 3:15,4,1,100,4040
19/10/2006 3:30,2,1,100,4040
19/10/2006 3:45,3,1,100,4040
19/10/2006 4:00,7,1,100,4040
19/10/2006 4:15,7,1,100,4040
19/10/2006 4:30,4,1,100,4040
19/10/2006 4:45,10,1,100,4040
19/10/2006 5:00,18,1,100,4040
19/10/2006 5:15,26,1,100,4040
19/10/2006 5:30,19,1,100,4040
19/10/2006 5:45,37,1,100,4040
19/10/2006 6:00,43,1,100,4040
19/10/2006 6:15,67,1,100,4040
19/10/2006 6:30,82,1,100,4040
19/10/2006 6:45,113,1,100,4040
19/10/2006 7:00,113,1,100,4040
19/10/2006 7:15,164,1,100,4040
19/10/2006 7:30,203,1,100,4040
19/10/2006 7:45,185,1,100,4040
19/10/2006 8:00,192,1,100,4040
19/10/2006 8:15,199,1,100,4040
19/10/2006 8:30,163,1,100,4040
19/10/2006 8:45,187,1,100,4040
19/10/2006 9:00,148,1,100,4040
19/10/2006 9:15,160,1,100,4040
19/10/2006 9:30,133,1,100,4040
19/10/2006 9:45,134,1,100,4040
19/10/2006 10:00,102,1,100,4040
19/10/2006 10:15,123,1,100,4040
19/10/2006 10:30,128,1,100,4040
19/10/2006 10:45,118,1,100,4040
19/10/2006 11:00,100,1,100,4040
19/10/2006 11:15,115,1,100,4040
19/10/2006 11:30,95,1,100,4040
19/10/2006 11:45,114,1,100,4040
19/10/2006 12:00,102,1,100,4040
19/10/2006 12:15,102,1,100,4040
19/10/2006 12:30,114,1,100,4040
19/10/2006 12:45,97,1,100,4040
19/10/2006 13:00,115,1,100,4040
19/10/2006 13:15,104,1,100,4040
19/10/2006 13:30,116,1,100,4040
19/10/2006 13:45,123,1,100,4040
19/10/2006 14:00,109,1,100,4040
19/10/2006 14:15,91,1,100,4040
19/10/2006 14:30,113,1,100,4040
19/10/2006 14:45,99,1,100,4040
19/10/2006 15:00,107,1,100,4040
19/10/2006 15:15,117,1,100,4040
19/10/2006 15:30,125,1,100,4040
19/10/2006 15:45,127,1,100,4040
19/10/2006 16:00,136,1,100,4040
19/10/2006 16:15,114,1,100,4040
19/10/2006 16:30,116,1,100,4040
19/10/2006 16:45,130,1,100,4040
19/10/2006 17:00,106,1,100,4040
19/10/2006 17:15,134,1,100,4040
19/10/2006 17:30,103,1,100,4040
19/10/2006 17:45,124,1,100,4040
19/10/2006 18:00,94,1,100,4040
19/10/2006 18:15,106,1,100,4040
19/10/2006 18:30,105,1,100,4040
19/10/2006 18:45,116,1,100,4040
19/10/2006 19:00,140,1,100,4040
19/10/2006 19:15,106,1,100,4040
19/10/2006 19:30,75,1,100,4040
19/10/2006 19:45,64,1,100,4040
19/10/2006 20:00,57,1,100,4040
19/10/2006 20:15,41,1,100,4040
19/10/2006 20:30,48,1,100,4040
19/10/2006 20:45,56,1,100,4040
19/10/2006 21:00,66,1,100,4040
19/10/2006 21:15,42,1,100,4040
19/10/2006 21:30,50,1,100,4040
19/10/2006 21:45,45,1,100,4040
19/10/2006 22:00,41,1,100,4040
